Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Minn. Stat. § 16A.138","https://www.revisor.mn.gov/statutes/cite/16A.138","Remove from state board office (incurring debt before appropriation)","1","All","Other triggering offenses:
Incurring indebtedness before an appropriation is made","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other","Discretionary","Indefinite"
"Minn. Stat. § 153.19","https://www.revisor.mn.gov/statutes/cite/153.19","Deny/suspend/revoke podiatrist license","1","(3)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Any felony","Discretionary","Time-limited"
"Minn. Stat. § 146B.08","https://www.revisor.mn.gov/statutes/cite/146B.08","Deny/suspend/revoke license of body art technicians","1","(3)(13)
(4)(1)-(5)
(6)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Cosmetology, barbering, electrology, tattooing & body art","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"Minn. Stat. § 122A.41","https://www.revisor.mn.gov/statutes/cite/122A.41","Remove probationary/continuing-contract teacher from employment","1","(6)(b)","(1)(b)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Education & schools|Teachers & instructors","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 122A.40","https://www.revisor.mn.gov/statutes/cite/122A.40","Remove from employment as teacher (mandatory for child abuse/sex crime)","1","(5)(b)
(13)(a)(1),(6),(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Education & schools|Teachers & instructors","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. R. 9505.0335","https://www.revisor.mn.gov/rules/9505.0335","Ineligible for employment with personal care provider service","1","(7)(B)
(12)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Minn. R. 8052.0300","https://www.revisor.mn.gov/rules/8052.0300","Ineligible to practice before the Department of Revenue (conviction of attorney/accountant/agent/preparer)","1","(6)(A)","Other triggering offenses:
Tax-related offenses under state or federal law","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. R. 7512.2600","https://www.revisor.mn.gov/rules/7512.2600","Revoke contractor license/managing employee or journeyman certificate/apprentice registration","1","(1)(D)
(4)(A)-(B)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"Minn. R. 7409.1500","https://www.revisor.mn.gov/rules/7409.1500","Revoke school bus endorsement","1","(4)(A)-(B)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Minn. R. 6800.1420","https://www.revisor.mn.gov/rules/6800.1420","Deny/suspend/revoke wholesale drug distributor license","1","(A)-(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses","Discretionary","Indefinite"
"Minn. R. 2955.0060","https://www.revisor.mn.gov/rules/2955.0060","Revoke certification of residential juvenile sex offender treatment program (convictions of program staff)","1","(6)(A)-(c)
(8)-(9)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Sex offender registration, residency & proximity","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Minn. R. 2715.8320","https://www.revisor.mn.gov/rules/2715.8320","Disclose convictions in proxy statement/soliciting material","1","(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification","Banking, lending, securities & finance","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"Minn. R. 1350.8500","https://www.revisor.mn.gov/rules/1350.8500","Notify Commissioner of Labor and Industry of convictions of manufactured home dealer/manufacturer","1","(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 299L.07","https://www.revisor.mn.gov/statutes/cite/299L.07","Ineligible for gambling device licenses (mandatory for enumerated convictions of licensee/director/officer/partner/manger/employee/owner)","1","(1), (5), (8)","Other triggering offenses:
Crimes involving gambling

See also:
Minn. Stat. § 609B.157","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Any felony|Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 72A.12","https://www.revisor.mn.gov/statutes/cite/72A.12","Revoke insurance license (discrimination in insurance rates)","1","(3)","Other triggering offenses:
Insurance discrimination 
See also:
Minn. Stat. § 609B.111","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Other","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 299D.03","https://www.revisor.mn.gov/statutes/cite/299D.03","Suspend/remove from employment as state trooper","1","(7)-(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Minn. Stat. § 617.242","https://www.revisor.mn.gov/statutes/cite/617.242","Ineligible to operate/manage adult entertainment establishment","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Entertainment, athletics, news & broadcasting","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 570.02","https://www.revisor.mn.gov/statutes/cite/570.02","Impose attachment to property for security in civil action based on acts leading to felony conviction","1","(1)(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Real estate & property|Civil litigation & administrative proceedings","Any felony","Discretionary","Indefinite"
"Minn. Stat. § 524.5-316","https://www.revisor.mn.gov/statutes/cite/524.5-316","Notify court of conviction of guardian","1","(b)(6)","Background check/conviction self-disclosure requirement:
Minn. Stat. § 524.5-118; Minn. Stat. § 524.5-303
","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Registration, publication & notification","Trusts, estates & guardianship","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 240.06","https://www.revisor.mn.gov/statutes/cite/240.06","Ineligible for class A racetrack license (conviction of officer/director/interested party)","1","(1)(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 214.106","https://www.revisor.mn.gov/statutes/cite/214.106","Suspend/revoke suspend health-related license","1","All","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. Stat. § 171.321","https://www.revisor.mn.gov/statutes/cite/171.321","Background check for school bus endorsement","1","(3)(a)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","N/A (background check, general relief)","Background Check","Indefinite"
"Minn. Stat. § 16A.139","https://www.revisor.mn.gov/statutes/cite/16A.139","Removal from state office (misappropriation of funds)","1","(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Discretionary","Indefinite"
"Minn. Stat. § 169A.76","https://www.revisor.mn.gov/statutes/cite/169A.76","Admit evidence of DWI/vehicular homicide conviction into civil action for punitive damages","1","(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 123B.09","https://www.revisor.mn.gov/statutes/cite/123B.09","Ineligible for school board membership","1","(1a)","See also:
Minn. Stat. § 609B.123","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public employment|Education & schools","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 45.027","https://www.revisor.mn.gov/statutes/cite/45.027","Deny/suspend/revoke commerce Department license","1","(7)(a)(2)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Minn. Stat. § 360.018","https://www.revisor.mn.gov/statutes/cite/360.018","Deny/suspend/revoke aviation licenses/permits","1","(1)(4)","Other triggering offenses:
Violation of any provision of law related to aeronautics","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Business licensure & participation","Aviation & airports","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. Stat. § 349A.07","https://www.revisor.mn.gov/statutes/cite/349A.07","Ineligible for lottery vendor contract (five years/fraud/gambling/gross misdemeanor conviction)","1","(1)-(3)","Other triggering offenses:
Gambling crimes","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Gaming, lottery & racing","Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 332B.05","https://www.revisor.mn.gov/statutes/cite/332B.05","Deny/suspend/revoke debt settlement license","1","(1)-(2)","Conviction self disclosure requirement:
Minn. Stat. § 332B.04

See also:
Minn. Stat. § 332A.08","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Credit, debt services, bankruptcy & repossession","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 90.041","https://www.revisor.mn.gov/statutes/cite/90.041","Debar timber land permit holder","1","(11)","Other triggering offenses:
Willful trespass
Antitrust","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Agriculture, livestock & food","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"Minn. Stat. § 84D.13","https://www.revisor.mn.gov/statutes/cite/84D.13","Impose training requirement on water-related equipment operator","1","(3)(a)-(c)
(9)","Other triggering offenses:
Violation of aquatic invasive species law 

See also:
Minn. Stat. § 86B.13","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Recreational license & participation, including firearms","Maritime & sea vessels","Other","Mandatory/Automatic","Indefinite"
"Minn. R. 9525.1850","https://www.revisor.mn.gov/rules/9525.1850","Ineligible for employment/contract with home/community-based services","1","(G)","Other triggering offenses:
Reporting maltreatment of minors or vulnerable adults","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Other","Mandatory/Automatic","Indefinite"
"Minn. R. 7870.0040","https://www.revisor.mn.gov/rules/7870.0040","Background check for Class A license (horse racing)","1","(A)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. R. 7512.2700","https://www.revisor.mn.gov/rules/7512.2700","Suspend contractor license/managing employee or journeyman certificate/apprentice registration","1","(1)(c)
(5)(A)-(c)
(6)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any misdemeanor|Other","Mandatory/Automatic","Time-limited"
"Minn. R. 7503.0800","https://www.revisor.mn.gov/rules/7503.0800","Revoke driver's license","2","(2)(A)-(D)
(3)(A)-(c)
(4)","Additional offense details:
Minn. Stat. § 609.21","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 197.4552","https://www.revisor.mn.gov/statutes/cite/197.4552","Ineligible temporary health care license","1","(2)(a)
(2)(b)(2)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Minn. Stat. § 153A.15","https://www.revisor.mn.gov/statutes/cite/153A.15","Deny/suspend/revoke hearing aid dispenser certificate","1","(1)(12)
(2)(1)-(9)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor","Discretionary","Time-limited"
"Minn. Stat. § 152.29","https://www.revisor.mn.gov/statutes/cite/152.29","Ineligible for employment with medical cannabis manufacturer","1","(1)(i)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony","Discretionary","Indefinite"
"Minn. Stat. § 144A.04","https://www.revisor.mn.gov/statutes/cite/144A.04","Ineligible for employment as controlling person/manager/administrator of nursing facility","1","(4)(a)(2)","Conviction self-disclosure requirement:
Minn. R. 6400.6100

See also:
Minn. Stat. § 609B.125","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 115.076","https://www.revisor.mn.gov/statutes/cite/115.076","Deny license to operate feedlot or hazardous/solid waste facility (conviction of officer/manager/partner)","1","(1)(a)(4)-(5)
(3)-(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor","Discretionary","Time-limited"
"Minn. Stat.§ 624.713","https://www.revisor.mn.gov/statutes/cite/624.713","Ineligible to possess firearms (permanent for felony/family violence/crimes punishable by more than one year incarceration)","1","(1)(2), (9), (10)
(5)(a)-(c)","Background check:
Minn. Stat. § 624.7131-2, 714","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 419.13","https://www.revisor.mn.gov/statutes/cite/419.13","Suspend/revoke police department civil service commission","1","All","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Public corruption offenses","Discretionary","Indefinite"
"Minn. Stat. § 383C.055","https://www.revisor.mn.gov/statutes/cite/383C.055","Remove from public office/position of employment (St. Louis County Civil Service)","1","All","See also:
Minn. Stat. § 609B.183","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 383A.552","https://www.revisor.mn.gov/statutes/cite/383A.552","Ineligible to member of Ramsey County Charter Commission","1","All","Other triggering offenses:
Treason 

Additional offense details:
Minn. Const., Art. VII, § 1


","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 340A.301","https://www.revisor.mn.gov/statutes/cite/340A.301","Ineligible for manufacturer/wholesaler liquor license","1","(1)
(2)(a)(1),(4)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 332A.08","https://www.revisor.mn.gov/statutes/cite/332A.08","Deny/suspend/revoke debt management license (conviction of controlling/affiliated party)","1","(4)","Conviction self disclosure requirement:
Minn. Stat. § 332A.04","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Credit, debt services, bankruptcy & repossession","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Minn. Stat. § 332.33","https://www.revisor.mn.gov/statutes/cite/332.33","Background check for employment with collection agency","1","(8)(a)-(c)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Credit, debt services, bankruptcy & repossession","N/A (background check, general relief)","Background Check","Indefinite"
"Minn. Stat. § 327B.05","https://www.revisor.mn.gov/statutes/cite/327B.05","Deny/suspend/revoke manufactured home sales license","1","(1)(q)","Conviction self disclosure requirement:
Minn. Stat. § 327B.04","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"Minn. Stat. § 270.41","https://www.revisor.mn.gov/statutes/cite/270.41","Deny/suspend/revoke tax assessor's license","1","(1), (3)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Tax penalties & benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Minn. Stat. § 609B.445","https://www.revisor.mn.gov/statutes/cite/609B.445","Ineligible to adopt (five years for conviction of assault/drug offenses)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Political & civic participation","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 609.165","https://www.revisor.mn.gov/statutes/cite/609.165","Ineligible to possess firearm (permanent for crime of violence)","1","(1a)-(1b)(1d)","Additional offense details:
Minn. Stat. § 624.712","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 609.165","https://www.revisor.mn.gov/statutes/cite/609.165","Restore civil rights after discharge of conviction (relief)","0","(1)-(1a)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions|Limitations on imposition of collateral consequences|Civil rights & voting","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Minn. Stat. § 256.01","https://www.revisor.mn.gov/statutes/cite/256.01","Notify Commissioner of Human Services of felony controlled substance conviction","1","(18c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Registration, publication & notification","Public employment|Public office","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 419.06","https://www.revisor.mn.gov/statutes/cite/419.06","Ineligible for employment in police department","1","(6)","See also:
Minn. Stat. § 609B.187","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 351.02","https://www.revisor.mn.gov/statutes/cite/351.02","Remove from public office","1","(5)","See also:
Minn. Stat. § 609B.176","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public office","Any felony|Any misdemeanor|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 147F.07","https://codes.findlaw.com/mn/health-ch-144-159/mn-st-sect-147f-07.html","Ineligible for genetic counselors licensure","1","(1)(1)(vii)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 332.35","https://www.revisor.mn.gov/statutes/cite/332.35","Ineligible for collection agency license (conviction of officer)","1","(1)-(2)","Background check:
Minn. Stat. § 332.33

See also:
Minn. Stat. § 609B.164","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Credit, debt services, bankruptcy & repossession","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 326B.082","https://www.revisor.mn.gov/statutes/cite/326B.082","Deny/suspend/revoke trade license/permit","1","(11)(b)(4)","Notify board of conviction:
Minn. Stat. § 326B.805","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Discretionary","Time-limited"
"Minn. Stat. § 325K.05","https://www.revisor.mn.gov/statutes/cite/325K.05","Ineligible to serve as operative personnel for a licensed electronic transaction certification authority","1","(1)(2)","Background check:
Minn. R. 8275.0015-0045","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance|Money services & check cashing","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 626A.20","https://www.revisor.mn.gov/statutes/cite/626A.20","Suspend/revoke professional/occupational license (discretionary for wiretapping)","1","All","Other triggering offenses:
Wiretapping, eavesdropping, intercepting oral/electronic/wire communications","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","General business & occupational license restrictions (various unrelated licenses)","Other","Discretionary","Indefinite"
"Minn. Stat. § 626.8431","https://www.revisor.mn.gov/statutes/cite/626.8431","Revoke peace officer license","1","All","Background check:
Minn. Stat. § 626.845","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 261.063","https://www.revisor.mn.gov/statutes/cite/261.063","Remove county commissioner from office","1","(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 611A.031","https://www.revisor.mn.gov/statutes/cite/611A.031","Notify victim/victim's family prior to referral to pretrial diversion program","1","All","Other triggering offenses:
Arson offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Deferred adjudication & diversion","Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 58.125","https://www.revisor.mn.gov/statutes/cite/58.125","Ineligible to be/work for residential mortgage loan originator (five year discretionary waiver for de minimis offenses)","1","(2)-(3)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any misdemeanor","Discretionary (waiver)","Time-limited"
"Minn. Stat. § 524.5-118","https://www.revisor.mn.gov/statutes/cite/524.5-118","Background check to serve as guardian/conservator","1","(a)-(b)","Conviction self disclosure requirement:
Minn. Stat. § 524.5-303

Obligation to notify board of conviction:
Minn. Stat. § 524.5-316","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights|Political & civic participation","Trusts, estates & guardianship","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Minn. Stat. § 524.2-803","https://www.revisor.mn.gov/statutes/cite/524.2-803","Ineligible to inherit from homicide victim","1","(a), (f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights|Civil fines, liability, forfeiture & property rights","Trusts, estates & guardianship","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 211B.18","https://www.revisor.mn.gov/statutes/cite/211B.18","Ineligible to serve in elected office","1","All","See also:
Minn. Stat. § 609B.144","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Election-related offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 171.17","https://www.revisor.mn.gov/statutes/cite/171.17","Revoke driver's license","1","(a)","Relief:
Minn Stat. 171.30","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 148B.59","https://www.revisor.mn.gov/statutes/cite/148B.59","Deny/suspend/revoke professional counseling license","1","(a)(4)
(b)(1)-(7)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. Stat. § 144.057","https://www.revisor.mn.gov/statutes/cite/144.057","Background check for employment requiring direct contact with persons receiving services from a Department of Health Services licensee","1","(1)(1)-(5)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2018 legislative session and all 2018 regulatory rulemaking","","Government benefits|Employment & volunteering|Occupational & professional licensure & certification","Public assistance & food stamps","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
