Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"37-17-403, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0170/part_0040/section_0030/0370-0170-0040-0030.html","Deny assistant behavior analyst/behavior analyst license","1","(1)
(2)(c), (e)","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"37-18-302, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0180/part_0030/section_0020/0370-0180-0030-0020.html","Ineligible for veterinary medicine license","1","All","Background check:
37-1-201, MCA
37-1-307, MCA
","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Veterinarians","Any felony|Any misdemeanor|Crime of moral turpitude","Discretionary","Indefinite"
"37-19-302, MCA","","Ineligible for mortuary science license","1","(1)
(3)(a)","Background check:
37-1-201, MCA
37-1-307, MCA","See Mont. Code Ann. Â§ 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor|Crime of moral turpitude","Discretionary","Indefinite"
"37-19-703, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0190/part_0070/section_0030/0370-0190-0070-0030.html","Ineligible for crematory/crematory operator/crematory technician license","1","(1)(b)","Background check:
37-1-201, MCA
37-1-307, MCA","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor|Crime of moral turpitude","Discretionary","Indefinite"
"37-22-301, MCA","","Ineligible for social work license","1","(5)","Background check:
37-1-201, MCA
37-1-307, MCA

See also:
37-22-101, MCA
37-1-203, MCA
","See Mont. Code Ann. Â§ 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Social work & child welfare","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"37-22-313, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0220/part_0030/section_0130/0370-0220-0030-0130.html","Deny social worker license","1","(1)
(2)(c), (d)","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Social work & child welfare","Any felony|Any misdemeanor|Crime of moral turpitude","Discretionary","Indefinite"
"37-23-202, MCA","","Ineligible for professional counseling license","1","(2),(3)","Background check:
37-1-201, MCA
37-1-307, MCA

See also:
37-1-203, MCA
37-23-101, MCA

","See Mont. Code Ann. Â§ 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"37-23-213, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0230/part_0020/section_0130/0370-0230-0020-0130.html","Deny professional counselor license","1","(1)
(2)(c), (d)","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Crime of moral turpitude","Discretionary","Indefinite"
"37-25-308, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0250/part_0030/section_0080/0370-0250-0030-0080.html","Deny/suspend/revoke nutritionist license","1","(3)","Background check:
37-1-201, MCA
37-1-307, MCA
Other triggering offenses:
Felony relating to the practice of dietetics-nutrition","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Other|Crime of moral turpitude","Discretionary","Indefinite"
"37-31-304, MCA","","Ineligible for barbering/cosmetology/electrology/manicuring/esthetics license","1","(1)(a)
","Background check:
37-1-201, MCA
37-1-307, MCA","See Mont. Code Ann. Â§ 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Cosmetology, barbering, electrology, tattooing & body art","Any felony|Any misdemeanor|Crime of moral turpitude","Discretionary","Indefinite"
"37-3-356, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0030/part_0030/section_0560/0370-0030-0030-0560.html","Ineligible for physician license via Interstate Medical Licensure Compact","1","Sec. 2 (3)
Sec. 2 (11)(f)
Sec. 5 (2)(b)
Sec. 7 (1)(b)","See also:
ARM 24.156.613","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"37-37-201, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0370/part_0020/section_0010/0370-0370-0020-0010.html","Ineligible for marriage/family therapy license","1","(1)(d)
(2), (3)","Background check:
37-1-201, MCA
37-1-307, MCA","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Crime of moral turpitude","Discretionary","Indefinite"
"37-37-205, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0370/part_0020/section_0050/0370-0370-0020-0050.html","Deny marriage and family therapist license","1","(1)
(2)(c), (d)","See also:
See 37-37-201, MCA","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Crime of moral turpitude","Discretionary","Indefinite"
"37-38-202, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0380/part_0020/section_0020/0370-0380-0020-0020.html","Deny behavioral health peer support specialist certification","1","(4), (5)","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"37-54-202, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0540/part_0020/section_0020/0370-0540-0020-0020.html","Ineligible for real estate appraiser license","1","(1)(a)","Background check:
37-1-201, MCA
37-1-307, MCA","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Crime of moral turpitude","Discretionary","Indefinite"
"37-54-503, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0540/part_0050/section_0030/0370-0540-0050-0030.html","Deny real estate appraisal management company license (conviction of owner)","1","(1), (2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property","Any felony|Any misdemeanor|Crime of moral turpitude","Discretionary","Indefinite"
"37-54-504, MCA","","Ineligible to be real estate appraisal management company contact","1","(2)(c), (d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Real estate & property","Any felony|Any misdemeanor|Crime of moral turpitude","Discretionary","Indefinite"
"37-61-301, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0610/part_0030/section_0010/0370-0610-0030-0010.html","Suspend/revoke attorney license (conviction of felony/moral turpitude)","1","(1)
(2)(a)","Background check:
37-1-201, MCA
37-1-307, MCA","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"37-8-501, MCA","https://leg.mt.gov/bills/mca/title_0370/chapter_0080/part_0050/section_0010/0370-0080-0050-0010.html","Deny multistate nursing license","1","Art. III (2)
Art. III (3)(f)-(h)
Art. V (1)(e)","Other triggering offenses:
Misdemeanor offenses relating to practice of nursing","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Any felony|Other","Varies","Indefinite"
"40-5-261, MCA","https://leg.mt.gov/bills/mca/title_0400/chapter_0050/part_0020/section_0610/0400-0050-0020-0610.html","Notify consumer reporting agencies of child support debt","1","(1), (3)","See also:
45-5-621, MCA
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification","Child custody, visitation & parental rights","Child Support offenses","Mandatory/Automatic","Indefinite"
"41-3-101, MCA","https://leg.mt.gov/bills/mca/title_0410/chapter_0030/part_0010/section_0010/0410-0030-0010-0010.html","Deny placement of child with extended family (conviction of resident)","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights|Child care providers & youth programs","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"41-5-215, MCA","","Notify school district youth attends/applies to attend of the youth's past criminal conviction","1","(1), (2), (3), (4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Education & schools|Students & interns","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"42-2-608, MCA","https://leg.mt.gov/bills/mca/title_0420/chapter_0020/part_0060/section_0080/0420-0020-0060-0080.html","Terminate parental rights to render child available for adoption","1","(1)(e), (g)","","","2018 legislative session and all 2018 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights|Adoption & foster care","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"42-3-203, MCA","https://leg.mt.gov/bills/mca/title_0420/chapter_0030/part_0020/section_0030/0420-0030-0020-0030.html","Background check to reside in adoptive home","1","(1)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child custody, visitation & parental rights|Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"45-5-513, MCA","https://leg.mt.gov/bills/mca/title_0450/chapter_0050/part_0050/section_0130/0450-0050-0050-0130.html","Impose residency restrictions on high-risk sexual offender","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Housing & residency","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"45-6-313, MCA","https://leg.mt.gov/bills/mca/title_0450/chapter_0060/part_0030/section_0130/0450-0060-0030-0130.html","Deny/suspend/terminate participation in medicaid program","3","(4)(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Government contracting & program participation","Health care|Medicaid, Medicare & other public health benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Varies"
"45-8-361, MCA","https://leg.mt.gov/bills/mca/title_0450/chapter_0080/part_0030/section_0610/0450-0080-0030-0610.html","Forfeit weapon possessed in school building","1","(1), (2), (3)
(4)(b)(i)
(5)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Civil fines, liability, forfeiture & property rights","Firearms, weapons & explosives|Education & schools","Weapons offenses","Discretionary","Indefinite"
"46-18-255, MCA","https://leg.mt.gov/bills/mca/title_0460/chapter_0180/part_0020/section_0550/0460-0180-0020-0550.html","Restrict residency of sexually violent predator","1","(1), (2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Housing & residency","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"50-20-401, MCA","https://leg.mt.gov/bills/mca/title_0500/chapter_0200/part_0040/section_0010/0500-0200-0040-0010.html","Revoke physician's license (performing/causing partial-birth abortion)","1","(1), (4)","Other triggering offenses:
Offenses relating to performing/causing partial-birth abortion","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Other","Mandatory/Automatic","Indefinite"
"50-32-311, MCA","https://leg.mt.gov/bills/mca/title_0500/chapter_0320/part_0030/section_0110/0500-0320-0030-0110.html","Suspend/revoke registration to manufacture/distribute/dispense dangerous drug","1","(1)(b)
(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs","Controlled substances offenses","Discretionary","Indefinite"
"50-37-104, MCA","https://leg.mt.gov/bills/mca/title_0500/chapter_0370/part_0010/section_0040/0500-0370-0010-0040.html","Ineligible for fireworks wholesaler permit","1","(2)
(3)(b)(iii)","Other triggering offenses:
Offenses relating to fireworks","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Firearms, weapons & explosives|Entertainment, athletics, news & broadcasting","Other","Mandatory/Automatic","Indefinite"
"5-13-305, MCA","https://leg.mt.gov/bills/mca/title_0050/chapter_0130/part_0030/section_0050/0050-0130-0030-0050.html","Ineligible to conduct/supervise audits for legislative auditor","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Accounting|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"61-10-146, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0100/part_0010/section_0460/0610-0100-0010-0460.html","Revoke special excess size/weight permit","1","All","See also:
61-10-121, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Transportation & commercial motor vehicles|Weights & measures","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"61-12-901, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0120/part_0090/section_0010/0610-0120-0090-0010.html","Background check for manufactured home dealer's license","1","(2)
(4)(b)","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"61-4-101, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0040/part_0010/section_0010/0610-0040-0010-0010.html","Ineligible for motor vehicle dealers' licenses","1","(5)
(6)(b), (c)","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Motor vehicle sales & service","Any felony","Mandatory/Automatic","Indefinite"
"61-8-817, MCA","https://leg.mt.gov/bills/mca/title_0610/chapter_0080/part_0080/section_0170/0610-0080-0080-0170.html","Notify other state's commercial driver licensing entity of motor vehicle conviction","1","All","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"70-33-433, MCA","https://leg.mt.gov/bills/mca/title_0700/chapter_0330/part_0040/section_0330/0700-0330-0040-0330.html","Revoke residential mobile home lot rental unit agreement","1","(1)(k)","","","2022 legislative session and all 2022 regulatory rulemaking","","Housing & residency","Real estate & property|Business contracts (private) & dissolution","Any felony|Any misdemeanor","Discretionary","Indefinite"
"7-3-1215, MCA","https://leg.mt.gov/bills/mca/title_0070/chapter_0030/part_0120/section_0150/0070-0030-0120-0150.html","Ineligible to serve on consolidated municipality commission","1","All","See also:
Mont. Const., Art. IV § 2
13-1-111, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Time-limited"
"7-3-1245, MCA","https://leg.mt.gov/bills/mca/title_0070/chapter_0030/part_0120/section_0450/0070-0030-0120-0450.html","Remove from commission of consolidated city/county","1","All","Other triggering offenses:
Offenses relating to directing/requesting appointment/removal of administrative municipal officers/employees","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other","Mandatory/Automatic","Indefinite"
"7-3-1254, MCA","https://leg.mt.gov/bills/mca/title_0070/chapter_0030/part_0120/section_0540/0070-0030-0120-0540.html","Remove from office/employ of municipality (partisanship in government)","1","All","Other triggering offenses:
Offenses relating to partisanship in municipal government","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other","Mandatory/Automatic","Indefinite"
"7-32-2104, MCA","https://leg.mt.gov/bills/mca/title_0070/chapter_0320/part_0210/section_0040/0070-0320-0210-0040.html","Ineligible to serve as deputy sheriff","1","(1)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony","Mandatory/Automatic","Indefinite"
"7-33-4107, MCA","https://leg.mt.gov/bills/mca/title_0070/chapter_0330/part_0410/section_0070/0070-0330-0410-0070.html","Ineligible to serve as firefighter","1","(6), (7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Emergency services, management & fire","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"7-3-4256, MCA","https://leg.mt.gov/bills/mca/title_0070/chapter_0030/part_0420/section_0560/0070-0030-0420-0560.html","Terminate contract/agreement with city","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Government procurement contracts & programs","Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
"75-11-308, MCA","https://leg.mt.gov/bills/mca/title_0750/chapter_0110/part_0030/section_0080/0750-0110-0030-0080.html","Ineligible for reimbursement from the petroleum tank release cleanup fund","1","(2)(e)","Other triggering offenses:
Violations of petroleum tank storage laws","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Mining, drilling, oil, fuel, energy & resource extraction|Government procurement contracts & programs|Hazardous materials, pesticides, chemicals & waste","Other","Mandatory/Automatic","Indefinite"
"76-15-312, MCA","https://leg.mt.gov/bills/mca/title_0760/chapter_0150/part_0030/section_0120/0760-0150-0030-0120.html","Ineligible to be conservation district supervisor","1","(1)
(2)(g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public office|Conservation, environmental sciences & water","Any felony","Mandatory/Automatic","Indefinite"
"76-16-310, MCA","https://leg.mt.gov/bills/mca/title_0760/chapter_0160/part_0030/section_0100/0760-0160-0030-0100.html","Impose civil liability for trespassing livestock","1","All","Other triggering offenses:
Offenses relating to grazing livestock without a permit","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Civil fines, liability, forfeiture & property rights","Agriculture, livestock & food|Public land & resource use","Other","Mandatory/Automatic","Indefinite"
"77-1-114, MCA","https://leg.mt.gov/bills/mca/title_0770/chapter_0010/part_0010/section_0140/0770-0010-0010-0140.html","Remove county attorney from office","1","All","Other triggering offenses:
Offenses relating to failure to prosecute violations of state land laws","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Lawyers, judges & advocates|Public office","Other","Mandatory/Automatic","Indefinite"
"77-6-210, MCA","https://leg.mt.gov/bills/mca/title_0770/chapter_0060/part_0020/section_0100/0770-0060-0020-0100.html","Revoke agriculture/grazing/surface lease (conviction of operator/manager/owner)","1","(1)(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Agriculture, livestock & food|Public land & resource use","Controlled substances offenses","Discretionary","Indefinite"
"77-6-212, MCA","https://leg.mt.gov/bills/mca/title_0770/chapter_0060/part_0020/section_0120/0770-0060-0020-0120.html","Ineligible for agricultural/grazing land preference right","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Agriculture, livestock & food|Public land & resource use","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"80-4-421, MCA","https://leg.mt.gov/bills/mca/title_0800/chapter_0040/part_0040/section_0210/0800-0040-0040-0210.html","Suspend/revoke agricultural commodities license","1","(1)(c)
(2)(c)","See also:
37-1-203, MCA
37-1-205, MCA","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Agriculture, livestock & food","Any felony|Any misdemeanor","Discretionary","Indefinite"
"81-8-216, MCA","https://leg.mt.gov/bills/mca/title_0810/chapter_0080/part_0020/section_0160/0810-0080-0020-0160.html","Revoke livestock market/dealer certification","1","(1)","Other triggering offenses:
Violations of livestock market/dealer laws","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"81-8-235, MCA","https://leg.mt.gov/bills/mca/title_0810/chapter_0080/part_0020/section_0350/0810-0080-0020-0350.html","Suspend/revoke livestock market/dealer certification (conviction of financial violations with livestock markets/dealers)","1","(1), (2)","See also:
81-8-279, MCA

Other triggering offenses:
Offenses relating to financial violations with livestock markets/dealers","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Mandatory/Automatic","Indefinite"
"81-9-412, MCA","https://leg.mt.gov/bills/mca/title_0810/chapter_0090/part_0040/section_0120/0810-0090-0040-0120.html","Revoke hide dealer license","1","All","Other triggering offenses:
Violations of hide dealer laws","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Discretionary","Time-limited"
"85-3-411, MCA","https://leg.mt.gov/bills/mca/title_0850/chapter_0030/part_0040/section_0110/0850-0030-0040-0110.html","Remove commissioner from County Weather Modification Authority","1","(1)","See also:
45-7-401, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public office|Conservation, environmental sciences & water","Public corruption offenses","Discretionary","Indefinite"
"85-8-307, MCA","https://leg.mt.gov/bills/mca/title_0850/chapter_0080/part_0030/section_0070/0850-0080-0030-0070.html","Ineligible to fill vacancy on drainage district board of commissioners","1","All","See also:
Mont. Const., Art. IV § 2
13-1-111, MCA","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public office|Conservation, environmental sciences & water|Public utilities & mail","Any felony","Mandatory/Automatic","Time-limited"
"87-4-306, MCA","","Revoke hunting/fishing/trapping license (violating fur dealer's rules)","1","All","Other triggering offenses:
Violation of  87-6-704, MCA (fur dealers)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Recreational license & participation, including firearms","Wildlife, fish & game","Other","Discretionary","Indefinite"
"ARM 24.189.901","","Deny license for behavior analyst","1","(2)(d),                                                                                                                                         (3)","","See Mont. Code Ann. Â§ 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"ARM 24.189.907","","Deny license for assistant behavior analyst","1","(2)(d)","","See Mont. Code Ann. Â§ 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"MONT. ADMIN. R. 12.3.235","","Suspend/revoke appointment of license agent (conviction of owner/principal manager)","1","(2)(b)
(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Wildlife, fish & game","Any felony|Recreational license offenses","Mandatory/Automatic","Indefinite"
"MONT. ADMIN. R. 2.63.401","http://www.mtrules.org/gateway/ruleno.asp?RN=2%2E63%2E401","Ineligible to own retailer selling lottery tickets/chances","1","(1)(e)","Other triggering offenses:
Offenses relating to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Other","Mandatory/Automatic","Indefinite"
"MONT. ADMIN. R. 23.13.201","http://www.mtrules.org/gateway/ruleno.asp?RN=23%2E13%2E201","Ineligible to serve as public safety officer","1","(2)(c)-(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"MONT. ADMIN. R. 23.16.107","http://www.mtrules.org/gateway/ruleno.asp?RN=23%2E16%2E107","Deny/suspend/revoke gambling license/permit","2","(1)(c),(d),(i)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Any misdemeanor","Discretionary","Varies"
"MONT. ADMIN. R. 23.3.503","http://www.mtrules.org/gateway/ruleno.asp?RN=23%2E3%2E503","Ineligible to receive type 1 commercial vehicle operator endorsement (DUI)","1","(2)(b), (e)","See also:
MONT. ADMIN. R. 23.3.502","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"MONT. ADMIN. R. 23.3.505","http://www.mtrules.org/gateway/ruleno.asp?RN=23%2E3%2E505","Ineligible to receive type 2 commercial vehicle operator endorsement (DUI)","1","(2)(b), (e)","See also:
MONT. ADMIN. R. 23.3.502","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"MONT. ADMIN. R. 23.3.520","http://www.mtrules.org/gateway/ruleno.asp?RN=23%2E3%2E520","Notify government/employers of convictions of commercial vehicle operators","1","(1)","","See Mont. Code Ann. § 37-1-203 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
