Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Ga. Comp. R. & Regs. r. 391-4-11-.02","http://rules.sos.ga.gov/gac/391-4-11-.02","Ineligible for commercial alligator farming license","1","(4), (5)","Other triggering offense: 
Offenses related to crocodilian products/farming/hunting","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game|Agriculture, livestock & food","Other","Mandatory/Automatic","Time-limited"
"Ga. Comp. R. & Regs. r. 375-5-1-.16","http://rules.sos.ga.gov/gac/375-5-1-.16","Ineligible for driver improvement instructor license (1-year bar for conviction resulting in mandatory driver's license suspension)","1","2,
4,
5,
7","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Ga. Comp. R. & Regs. r. 290-2-29-.14","http://rules.sos.ga.gov/gac/290-2-29-.14","Ineligible for maternity home license","2","(1)(c), (f)","See also:
Ga. Comp. R. & Regs. r. 290-2-29-.05","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 160-4-7-.06","http://rules.sos.ga.gov/gac/160-4-7-.06","Modify Individual Education Program (IEP)/placement","1","(19)(g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education","Education & schools|Students & interns","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 125-4-9-.08","http://rules.sos.ga.gov/gac/125-4-9-.08","Ineligible to serve as director/owner/employee of Family Violence Intervention Program","3","(a)(2)(A)-(B)
(a)(4)
(b)(5)(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Public service programs (government-sponsored)","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 120-3-10-.03","http://rules.sos.ga.gov/gac/120-3-10-.03","Ineligible for permit to purchase use/use only explosive/blasting agent","2","(13) ( e )(1) (i)-(ii) ","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Firearms, weapons & explosives|Hazardous materials, pesticides, chemicals & waste","Any felony","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 111-2-2-.33","http://rules.sos.ga.gov/gac/111-2-2-.33","Ineligible for license to operate Continuing Care Retirement Community Sheltered Nursing Facility","1","(1)
(4)(f)(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities|Nurses","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs.  r. 505-2-.36","http://rules.sos.ga.gov/gac/505-2-.36","Background check for educational certificate renewal (Standard Professional/Advanced Professional/Performance-Based Professional/Life)","1","(2)(a)(1),
(4)","See also:
O.C.G.A. § 20-1A-39","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ga. Comp. R. & Regs.  r. 505-2-.03","http://rules.sos.ga.gov/gac/505-2-.03","Background check for Pre-Service Teaching Certificate","1","(2)(c)","See also:
O.C.G.A. § 20-2-211.1","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"O.C.G.A. § 8-3-205","https://codes.findlaw.com/ga/title-8-buildings-and-housing/ga-code-sect-8-3-205.html","Deny sale/rental/occupancy of housing","1","(b)(4)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Housing & residency|Civil fines, liability, forfeiture & property rights","Real estate & property","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 50-19-9","https://codes.findlaw.com/ga/title-50-state-government/ga-code-sect-50-19-9.html","Remove from public office (offenses related to use/purchase of state automobiles)","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 49-2-14","https://codes.findlaw.com/ga/title-49-social-services/ga-code-sect-49-2-14.html","Background check to reside in home with a child who is in the custody of the Department of Human Services/subject to child protective services referral/complaint/investigation","1","(a), (b), (d), (g), (h)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs|Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"O.C.G.A. § 48-5-140","https://codes.findlaw.com/ga/title-48-revenue-and-taxation/ga-code-sect-48-5-140.html","Remove tax commissioner/tax collector from office (conviction for failure to render accounting of actions)","1","(a)
(b)(1)-(3)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Discretionary","Indefinite"
"O.C.G.A. § 45-15-20","https://codes.findlaw.com/ga/title-45-public-officers-and-employees/ga-code-sect-45-15-20.html","Ineligible to serve as Attorney General (unlawful charging of fees)","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 43-8B-5","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-8b-5.html","Remove member from state board of cemeterians (mortuary)","1","(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Funeral services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"O.C.G.A. § 50-27-15","https://codes.findlaw.com/ga/title-50-state-government/ga-code-sect-50-27-15.html","Deny lottery procurement contract","1","(a)(5)_x000D_
(b)_x000D_
(c)","Other triggering offenses:_x000D_
Offenses related to the security or integrity of the lottery_x000D_
_x000D_
Background check:_x000D_
O.C.G.A. § 50-27-25(b)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Gaming, lottery & racing|Government procurement contracts & programs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"O.C.G.A. § 50-25-7.7","https://codes.findlaw.com/ga/title-50-state-government/ga-code-sect-50-25-7-7.html","Remove official of Georgia Technology Authority (conflict of interest offenses regarding contractors/suppliers).","1","(a), (d)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 48-7-61","https://codes.findlaw.com/ga/title-48-revenue-and-taxation/ga-code-sect-48-7-61.html","Remove from public office (unlawful disclosure of income tax information)","1","(a)-(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 47-1-21","https://codes.findlaw.com/ga/title-47-retirement-and-pensions/ga-code-sect-47-1-21.html","Ineligible for membership in public retirement system (public employment related crimes)","1","(a), (b)","Obligation to notify employer of convictions:
O.C.G.A. § 47-1-22.2

Triggering offenses specified at:
O.C.G.A. § 47-1-20","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Retirement & pensions|Public employment","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 45-5-6.2","https://codes.findlaw.com/ga/title-45-public-officers-and-employees/ga-code-sect-45-5-6-2.html","Remove from governing body of local authority (any felony)","1","(a)(1)-(2)
(b)
(d)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 45-5-6","https://codes.findlaw.com/ga/title-45-public-officers-and-employees/ga-code-sect-45-5-6.html","Remove from public office (felony conviction)","1","(a), (b)
(d)(2)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 43-45-22","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-45-22.html","Deny structural pest control license/certification/registration","1","All","Other triggering offenses:
Violations of title 43, chapter 45 ("Persons Engaged in Structural Pest Control")","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Pest control|Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"O.C.G.A. § 43-24A-9","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-24a-9.html","Ineligible for massage therapy provisional permit","1","(a)(4)
(c)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 43-20-8","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-20-8.html","Background check for hearing aid dealer/dispenser license","1","(b) (1) (c)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Audiology, speech & hearing aids","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"O.C.G.A. § 40-6-391.2","https://codes.findlaw.com/ga/title-40-motor-vehicles-and-traffic/ga-code-sect-40-6-391-2.html","Forfeit motor vehicle (DUI conviction of habitual DUI offender while license revoked)","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Civil fines, liability, forfeiture & property rights","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 33-59-14","https://codes.findlaw.com/ga/title-33-insurance/ga-code-sect-33-59-14.html","Ineligible to participate in the business of life settlements (conviction for felony involving fraud or breach of trust)","1","(a)(1)-(3)
","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 33-14-4","https://codes.findlaw.com/ga/title-33-insurance/ga-code-sect-33-14-4.html","Ineligible to incorporate a stock insurer (conviction for crime of moral turpitude)","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Banking, lending, securities & finance|Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 19-8-16","https://codes.findlaw.com/ga/title-19-domestic-relations/ga-code-sect-19-8-16.html","Deny adoption petition","1"," (d)","Relief:
O.C.G.A. § 19-8-17","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights|Adoption & foster care","Any felony|Any misdemeanor","Discretionary","Indefinite"
"O.C.G.A. § 17-14-31","https://codes.findlaw.com/ga/title-17-criminal-procedure/ga-code-sect-17-14-31.html","Forfeit payment from contract relating to reenactment of crime","1","(a)(1)-(3)
(c), (d)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Business contracts (private) & dissolution|Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 16-7-83","https://codes.findlaw.com/ga/title-16-crimes-and-offenses/ga-code-sect-16-7-83.html","Ineligible to possess/manufacture explosives/poison gas/hoax device","2","(a)
(b)(1)
(e)","See also:
O.C.G.A. § 16-7-80","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Civil fines, liability, forfeiture & property rights","Firearms, weapons & explosives|Hazardous materials, pesticides, chemicals & waste","Any felony","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 27-4-259","https://codes.findlaw.com/ga/title-27-game-and-fish/ga-code-sect-27-4-259.html","Deny domestic fish seller's license","1","(a)(1),(a )(2), (a ) (3)","Relief:
O.C.G.A. § 50-13-19","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food|Commercial fishing","Any felony|Any misdemeanor","Discretionary","Indefinite"
"O.C.G.A. § 26-5-61","https://codes.findlaw.com/ga/title-26-food-drugs-and-cosmetics/ga-code-sect-26-5-61.html","Background check for narcotic treatment programs license (conviction of administrator/applicant)","2","(a)(3), (4), (6), (8)_x000D_
(b)(1)-(3)","See also:_x000D_
<span style="font-size: inherit;">Ga. Comp. R. & Regs. r. 111-8-53-.07_x000D_
Ga. Comp. R. & Regs. r. 111-8-53-.10_x000D_
</span>_x000D_
_x000D_
 ","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Social work & child welfare|Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"O.C.G.A. § 43-18-21","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-18-21.html","Remove member from state board of funeral service","1","(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Funeral services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"O.C.G.A. § 40-5-51","https://codes.findlaw.com/ga/title-40-motor-vehicles-and-traffic/ga-code-sect-40-5-51.html","Notify home state motor vehicle administrator of conviction","1","(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Registration, publication & notification","Driving & noncommercial motor vehicles","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 33-14-10","https://codes.findlaw.com/ga/title-33-insurance/ga-code-sect-33-14-10.html","Ineligible to transact insurance business (conviction of officer/employee/agent for illegally selling insurance securities)","2","(f)","Other triggering offense:
Violations of laws regulating sales of insurance securities to the public","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance|Insurance sales & services","Other","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 125-2-1-.06","http://rules.sos.ga.gov/gac/125-2-1-.06","Ineligible for employment as sworn correctional officer","2","(2)(a)(8)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 120-2-28-.08","http://rules.sos.ga.gov/gac/120-2-28-.08","Ineligible for motor vehicle insurance for students","1","(3)(a)-(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Driving & noncommercial motor vehicles|Insurance sales & services","Controlled substances offenses|Motor vehicle offenses","Discretionary","Indefinite"
"O.C.G.A. § 27-4-190","https://codes.findlaw.com/ga/title-27-game-and-fish/ga-code-sect-27-4-190.html","Ineligible for commercial shellfish collector/picker permit","1","(a)(1)","Other triggering offense:
Violations of laws governing shellfish fishing/possession","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Commercial fishing|Maritime & sea vessels","Other","Mandatory/Automatic","Time-limited"
"O.C.G.A. § 27-4-150","https://codes.findlaw.com/ga/title-27-game-and-fish/ga-code-sect-27-4-150.html","Suspend commercial crabbing/boat license","","
(g)(1) - (g)(3)","Other triggering offense:
Violations of laws governing crab trapping/possession","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Commercial fishing|Maritime & sea vessels","Other","Mandatory/Automatic","Time-limited"
"O.C.G.A. § 27-3-61","https://codes.findlaw.com/ga/title-27-game-and-fish/ga-code-sect-27-3-61.html","Suspend non-resident commercial trapping license/forfeit bond","1","(a) (1),(2)","Triggering offenses specified at: 
O.C.G.A. § 27-3-63","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 16-11-110","https://codes.findlaw.com/ga/title-16-crimes-and-offenses/ga-code-sect-16-11-110.html","Revoke hunting license (unauthorized hunting/unauthorized possession of a license/endangering another person)","1","(a), (c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Crimes of violence, including 'person offenses'|Weapons offenses|Recreational license offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 23-3-122","https://codes.findlaw.com/ga/title-23-equity/ga-code-sect-23-3-122.html","Ineligible to recover under Taxpayer Protection Against False Claims Act","1","(a)
(h)(3)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Civil litigation & administrative proceedings","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 21-5-71","https://codes.findlaw.com/ga/title-21-elections/ga-code-sect-21-5-71.html","Background check for lobbyist registration","3","(a)(1)_x000D_
(b)(8)","","Links may point to unofficial sources where official sources cannot be directly linked._x000D_
_x000D_
See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Lobbying","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"O.C.G.A. § 20-3-405.7","https://codes.findlaw.com/ga/title-20-education/ga-code-sect-20-3-405-7.html","Ineligible for Education for Public Service student loan (conviction for drug offense)","1","5, 6","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government loans & grants|Education","Education & schools|Students & interns","Controlled substances offenses","Mandatory/Automatic","Time-limited"
"Ga. Jud. Qual. Comm. 15","https://www.gasupreme.us/rules/","Suspend/remove judge (felonies)","1","(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Lawyers, judges & advocates|Public office","Any felony","Discretionary","Indefinite"
"Ga. Const. Art. II, § II, Para. III","http://www.senate.ga.gov/Documents/gaconstitution.pdf","Ineligible to hold public office (felony moral turpitude conviction)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 590-4-2-.06","http://rules.sos.ga.gov/gac/590-4-2-.06","Ineligible for certain security transaction exemptions (conviction of issuer/owner/manager/affiliate)","1","(1)(c)
(2)(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary (waiver)","Time-limited"
"Ga. Comp. R. & Regs. r. 560-8-3-.11","http://rules.sos.ga.gov/gac/560-8-3-.11","Deny license to promote tobacco products","2","(5)(b), (c)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Tobacco","Any felony|Any misdemeanor","Varies","Varies"
"Ga. Comp. R. & Regs. r. 560-8-1-.02","http://rules.sos.ga.gov/gac/560-8-1-.02","Deny tobacco dealer/manufacturer license (conviction of owner/manager)","4","(13)(b)(14)
(13)(c)(14)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Tobacco","Any felony|Controlled substances offenses","Discretionary","Time-limited"
"Ga. Comp. R. & Regs. r. 553-4-.06","http://rules.sos.ga.gov/gac/553-4-.06","Deny general contractor agent license (limited tier)","1","(3)(d)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 515-16-5-.19","http://rules.sos.ga.gov/gac/515-16-5-.19","Background check for passenger motor carrier certificate/permit (conviction of owner/officer/manager)","2","All","Background check:
(2)","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ga. Comp. R. & Regs. r. 509-2-.05","http://rules.sos.ga.gov/gac/509-2-.05","Suspend for private security/investigation concealed weapon permit","1","2","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Occupational & professional licensure & certification","Firearms, weapons & explosives|Private security, investigation & locksmiths","Any felony","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 480-7-.04","http://rules.sos.ga.gov/gac/480-7-.04","Deny drug research permit","1","(6)(a)(1)-(2)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Pharmacy & drugs","Any felony|Controlled substances offenses","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 290-2-5-.05","http://rules.sos.ga.gov/gac/290-2-5-.05","Background check to reside with foster parent (child placement by full-time care child welfare agency) (adult residents)","1","(1) - (4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Housing & residency","Child custody, visitation & parental rights|Child care providers & youth programs|Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ga. Comp. R. & Regs. r. 290-2-5-.05","http://rules.sos.ga.gov/gac/290-2-5-.05","Background check to serve as foster parent (placement by full-time care child welfare agency)","1","(6), (7)","See also:
Ga. Comp. R. & Regs. r. 290-2-5-.03","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights|Child care providers & youth programs|Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ga. Comp. R. & Regs. r. 290-2-28-.14","http://rules.sos.ga.gov/gac/290-2-28-.14","Ineligible for cash assistance from the Temporary Assistance for Needy Families (TANF) program","1","(d)-(e)
(h)-(i)","Triggering offenses specified at:
O.C.G.A. § 17-10-6.1

","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Public assistance & food stamps","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 150-7-.02","http://rules.sos.ga.gov/gac/150-7-.02","Background check for instructional license for dentist/dental hygienist","2","(1)(j)
(2)(c)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Teachers & instructors|Dentistry","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ga. Comp. R. & Regs. r. 111-8-10-.33","http://rules.sos.ga.gov/gac/111-8-10-.33","Suspend/revoke license of laboratory director","1","3","Ongoing notification requirement:
Ga. Comp. R. & Regs. r. 111-8-10-.04","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Laboratories, technicians, research & phlebotomy","Controlled substances offenses","Discretionary (waiver)","Indefinite"
"Ga. Comp. R. & Regs. r. 105-2-.10","http://rules.sos.ga.gov/gac/105-2-.10","Background check to serve as director/owner/probation officer/administrative employee/agent/intern/vounteer of probation entity","2","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Law enforcement, corrections & public safety|Public employment","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ga. Comp. R. & Regs.  r. 505-2-.36","http://rules.sos.ga.gov/gac/505-2-.36","Background check for educational license renewal (Adjunct/Educational Interpreter/Non-Instructional Aide/Paraprofessional/Support Personnel)","1","(2)(b)
(4)","See also:
O.C.G.A. § 20-1A-39","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
