Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"16.34.8.8 NMAC","http://164.64.110.134/parts/title16/16.034.0008.html","Deny application to open/relocate/change ownership of barber/cosmetology school (conviction for fraud/theft by owner/partner/director)","1","(e)(2)
(e)(5)-(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Education & schools|Cosmetology, barbering, electrology, tattooing & body art","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"16.39.7.9 NMAC","http://164.64.110.134/parts/title16/16.039.0007.html","Deny/suspend/revoke engineering/surveying license/certificate","1","(D)","Other triggering offenses:
Offenses directly related to surveying","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"16.4.3.8 NMAC","http://164.64.110.134/parts/title16/16.004.0003.html","Deny application for chiropractic license (mandatory for all crimes)","1","(A)(8)
(c)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"16.4.8.9 NMAC","http://164.64.110.134/parts/title16/16.004.0008.html","Deny/suspend/revoke chiropractic license","1","(A)-(B)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Any misdemeanor","Discretionary","Indefinite"
"16.5.20.8 NMAC","http://164.64.110.134/parts/title16/16.005.0020.html","Deny/suspend/revoke dental hygienist license (licensure by credentials)","1","(H)","Other triggering offenses:
Violation of Dental Health Care Act
Offenses related to practicing without a license

See also:
16.5.55.10 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"16.5.20.9 NMAC","http://164.64.110.134/parts/title16/16.005.0020.html","Deny/suspend/revoke dental hygienist license (licensure by credential)","1","(G)(1)","Other triggering offenses:
Violation of Dental Health Care Act
Offenses related to practicing without a license

See also:
16.5.55.10 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"16.5.6.10 NMAC","http://164.64.110.134/parts/title16/16.005.0006.html","Deny/suspend/revoke dentist license","1","(I)","Other triggering offenses:
Violation of Dental Health Care Act
Offenses related to practicing without a license

See also:
16.5.55.10 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"16.5.7.10 NMAC","http://164.64.110.134/parts/title16/16.005.0007.html","Deny/suspend/revoke temporary/public service dentist license","1","(e)(7)","Other triggering offenses:
Violation of Dental Health Care Act
Offenses related to practicing without a license

See also:
16.5.55.10 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"16.5.8.10 NMAC","http://164.64.110.134/parts/title16/16.005.0008.html","Deny/suspend/revoke dentist license (licensure by credentials, generally)","1","(J)","Other triggering offenses:
Violation of Dental Health Care Act
Offenses related to practicing without a license

See also:
16.5.55.10 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"16.5.8.8 NMAC","http://164.64.110.134/parts/title16/16.005.0008.html","Deny/suspend/revoke dentist license (general practice licensure by credentials)","1","(G)","Other triggering offenses:
Violation of Dental Health Care Act
Offenses related to practicing without a license

See also:
16.5.55.10 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"16.5.8.9 NMAC","http://164.64.110.134/parts/title16/16.005.0008.html","Deny/suspend/revoke dentist license (specialty practice licensure by credentials)","1","(I)","Other triggering offenses:
Violation of Dental Health Care Act
Offenses related to practicing without a license

See also:
16.5.55.10 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"16.5.9.10 NMAC","http://164.64.110.134/parts/title16/16.005.0009.html","Deny non-dentist owner license","1","(B), (F)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Dentistry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"16.60.3.14 NMAC","http://164.64.110.134/parts/title16/16.060.0003.html","Notify accounting board of felony/fraud convictions by accountant working in state other than state of licensure","1","(A), (G)","See also:
 16.60.5.11 NMAC
","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Accounting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"16.60.3.9 NMAC","http://164.64.110.134/parts/title16/16.060.0003.html","Ineligible for certified public accountant certificate/license","1","(A)(1)
(B)
(c)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"16.60.5.11 NMAC","http://164.64.110.134/parts/title16/16.060.0005.html","Notify accounting board of convictions by accounting certificate/license holders","1","(B)(7)","0","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Accounting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"16.65.2.10 NMAC","http://164.64.110.134/parts/title16/16.065.0002.html","Ineligible to serve as controlling person of real estate appraisal management company","1","(A)-(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property","Any felony|Any misdemeanor","Discretionary","Indefinite"
"17-207 NMRA","http://public.nmcompcomm.us/nmpublic/gateway.dll/?f=templates&fn=default.htm","Suspend/disbar attorney (felonies/serious crimes)","1","(A)(1)-(2)
(B)
(c)
(D)(1)
(e)-(G)","See also:
N.M. R. Gov. Discip. 17-214
N.M. R. Gov. Discip. 17-316","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates|Court personnel, general legal services & bail bonds","Any felony|Any misdemeanor","Discretionary","Indefinite"
"18.19.3.10 NMAC","http://164.64.110.134/parts/title18/18.019.0003.html","Ineligible to serve as authorized vehicle inspector","1","(e)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Driving & noncommercial motor vehicles|Motor vehicle sales & service","Any felony","Mandatory/Automatic","Indefinite"
"18.19.5.101 NMAC","http://164.64.110.134/parts/title18/18.019.0005.html","Notify motor vehicle department of traffic convictions by commercial driver","1","All","0","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Business licensure & participation|Registration, publication & notification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"18.28.4.8 NMAC","http://164.64.110.134/parts/title18/18.028.0004.html","Debar/suspend highway contract procurement (conviction of bidder/offeror/contractor)","1","(A)-(c)
(F)","Relief:
18.28.4.9 NMAC

See also:
N.M. Stat. Ann. § 13-1-199","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Government procurement contracts & programs","Any felony|Any misdemeanor","Discretionary","Time-limited"
"19.20.4.8 NMAC","http://164.64.110.134/parts/title19/19.020.0004.html","Ineligible to harvest timber without a permit in area less than 25 acres (conviction of owner/employee)","1","(A)(2)(a)-(b)","Other triggering offenses:
Offense related to timber harvesting","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Mining, drilling, oil, fuel, energy & resource extraction|Agriculture, livestock & food","Other","Mandatory/Automatic","Time-limited"
"2.79.1.12 NMAC","http://164.64.110.134/parts/title02/02.079.0001.html","Ineligible to open individual development account with authorized financial institution","1","(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Business licensure & participation","Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"21.17.50.19 NMAC","http://164.64.110.134/parts/title21/21.017.0050.html","Deny/suspend/revoke pest control license","1","(A)-(B)","Other triggering offenses:
Violation of NM Pesticide Control Act 
Conviction under Section 14(b) of the Federal Insecticide, Fungicide and Rodenticide Act","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Pest control|Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"22-605 NMRA","http://public.nmcompcomm.us/nmpublic/gateway.dll/?f=templates&fn=default.htm","Deny/suspend/revoke court reporter/monitor certificate","1","(I)","See also:
22-606 NMRA","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"27-201 NMRA","http://public.nmcompcomm.us/nmpublic/gateway.dll/?f=templates&fn=default.htm","Suspend/remove judge (felonies/serious crimes)","1","(A)(1)-(2)
(c)-(D)
(e)(1)
(F)-(G)","See also:
N.M. R. Gov. Rev. Jud. Standards Comm. Proceedings 27-301
N.M. R. Gov. Rev. Jud. Standards Comm. Proceedings 27-401
","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates|Court personnel, general legal services & bail bonds","Any felony|Any misdemeanor","Discretionary","Indefinite"
"6.33.3.8 NMAC","http://164.64.110.134/parts/title06/06.033.0003.html","Background check to serve as instructor of pre-apprenticeship program course (vocational education in public/charter schools)","1","(A)
(D)(2)(g)-(h)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"6.80.5.13 NMAC","http://164.64.110.134/parts/title06/06.080.0005.html","Dismiss designated facilitator of approved provider (charter school governing body training)","1","(A)(2)(a)-(b)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Crime of moral turpitude","Discretionary","Indefinite"
"7.12.2.18 NMAC","http://164.64.110.134/parts/title07/07.012.0002.html","Ineligible to participate in operations of inhome/inpatient hospice care facility","1","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Hospice","Any felony","Discretionary","Indefinite"
"7.13.2.17 NMAC","http://164.64.110.134/parts/title07/07.013.0002.html","Ineligible to participate in operation of adult day care facility","1","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony","Discretionary","Indefinite"
"7.20.11.11 NMAC","http://164.64.110.134/parts/title07/07.020.0011.html","Ineligible for employment by child and adolescent mental health service (impairment of employer license for any conviction)","1","(A)-(c)","Obligation to notify board of convictions:
7.20.11.16 NMAC

Background check:
7.20.11.15 NMAC","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary (waiver)","Indefinite"
"7.20.12.18 NMAC","http://164.64.110.134/parts/title07/07.020.0012.html","Ineligible for employment by licensed child and adolescent mental health residential facility (impairment of employer license for any conviction)","1","(c)","Background check:
7.20.12.31 NMAC

See also:
7.20.12.7 NMAC
7.20.12.2 NMAC","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"7.26.2.70 NMAC","http://164.64.110.134/parts/title07/07.026.0002.html","Background check for employment with intermediate care facility for the mentally retarded","1","(A)-(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"7.28.2.17 NMAC","http://164.64.110.134/parts/title07/07.028.0002.html","Ineligible to participate in operation of home health agency","1","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony","Discretionary","Indefinite"
"7.30.3.12 NMAC","http://164.64.110.134/parts/title07/07.030.0003.html","Suspend/terminate participation in children's medical service program","1","(G)(10)
(H)(1)-(6)","Other triggering offenses:
Offense relating to provider agreement","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Health care","Crimes of violence, including 'person offenses'|Other","Discretionary","Indefinite"
"7.31.2.20 NMAC","http://164.64.110.134/parts/title07/07.031.0002.html","Deny/suspend/terminate vendor participation in Special Supplemental Nutrition Program for Women, Infants and Children","1","(A)(1)(p)
(A)(1)(s)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Public assistance & food stamps","Controlled substances offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"7.32.8.10 NMAC","http://164.64.110.134/parts/title07/07.032.0008.html","Ineligible for employment by opioid treatment program","1","(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","Any felony","Mandatory/Automatic","Time-limited"
"7.34.3.16 NMAC","http://164.64.110.134/parts/title07/07.034.0003.html","Deny/suspend/revoke medical cannabis primary caregiver registry identification card","1","(A)(9)","Background check:
7.34.3.10 NMAC

Triggering offenses specified at:
7.34.3.10 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Marijuana (medical & recreational)","Controlled substances offenses","Discretionary","Indefinite"
"7.9.2.18 NMAC","http://164.64.110.134/parts/title07/07.009.0002.html","Ineligible to participate in operation of a nursing home (long term care facility)","1","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony","Discretionary","Indefinite"
"8.102.410.15 NMAC","http://164.64.110.134/parts/title08/08.102.0410.html","Ineligible for cash assistance benefit","1","ALL","0","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Public assistance & food stamps","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"8.106.410.14 NMAC","http://164.64.110.134/parts/title08/08.106.0410.html","Ineligible for general assistance (GA) cash assistance benefit","1","ALL","0","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Public assistance & food stamps","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"8.11.4.15 NMAC","http://164.64.110.134/parts/title08/08.011.0004.html","Ineligible for employment as adult attendant care provider","1","(A)
(B)
(G)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"8.139.647.8 NMAC","http://164.64.110.134/parts/title08/08.139.0647.html","Ineligible to participate in Food Stamp Program","1","(A)(3)(B)(2)(a)(b)(a)
(A)(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Public assistance & food stamps","Controlled substances offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"8.16.2.28 NMAC","http://164.64.110.134/parts/title08/08.016.0002.html","Ineligible to transport children for child care center","1","(A), (H)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles|Child care providers & youth programs","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"8.16.2.37 NMAC","http://164.64.110.134/parts/title08/08.016.0002.html","Ineligible to transport children for family child care home","1","(A), (F)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles|Child care providers & youth programs","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"8.18.2.9 NMAC","http://164.64.110.134/parts/title08/08.018.0002.html","Background check for employment with pre-kindergarten program","1","(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs|Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"8.2.2.8 NMAC","http://164.64.110.134/parts/title08/08.002.0002.html","Ineligible to serve as principal institution participating in the Child and Adult Care Food Program","1","(e)(3)(b),(r)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Public assistance & food stamps","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8.26.4.19 NMAC","http://164.64.110.134/parts/title08/08.026.0004.html","Revoke foster home license","1","A(1),(3)","See also:
8.26.4.10 NMAC","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"8.26.6.17 NMAC","http://164.64.110.134/parts/title08/08.026.0006.html","Background check to serve as staff/intern/volunteer in a community home","1","(A)(1)-(3)
(B)-(F)","See also:
8.26.6.9 NMAC","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs|Adoption & foster care|Students & interns","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"8.312.2.21 NMAC","http://164.64.110.134/parts/title08/08.312.0002.html","Ineligible for employment as nurse aid","1","(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Nurses","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 10-1-2","https://codes.findlaw.com/nm/chapter-10-public-officers-and-employees/nm-st-sect-10-1-2.html","Ineligible to hold public office (felonies)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 10-1-3","https://codes.findlaw.com/nm/chapter-10-public-officers-and-employees/nm-st-sect-10-1-3.html","Ineligible to serve as deputy/assistant of public officer (felonies)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 10-1-3","https://codes.findlaw.com/nm/chapter-10-public-officers-and-employees/nm-st-sect-10-1-3.html","Remove state/county/district/municipal officer (retaining/appointing deputy convicted of a felony)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 10-9-23","https://codes.findlaw.com/nm/chapter-10-public-officers-and-employees/nm-st-sect-10-9-23.html","Ineligible for position/office in state personnel service","1","All","Other triggering offenses:
Violation of Personnel Act","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 1-20-23","https://codes.findlaw.com/nm/chapter-1-elections/nm-st-sect-1-20-23.html","Remove state officer/county officer/assistant/deputy (election offenses)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Election-related offenses","Discretionary","Indefinite"
"N.M. Stat. Ann. § 19-3-12","https://codes.findlaw.com/nm/chapter-19-public-lands/nm-st-sect-19-3-12.html","Liable for civil damages (illegally occupying public land)","1","All","Other triggering offenses:
Offenses related to occupying or denying others use of public land","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Civil litigation & administrative proceedings|Public land & resource use","Other","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 19-3-8","https://codes.findlaw.com/nm/chapter-19-public-lands/nm-st-sect-19-3-8.html","Liable for civil damages (illegally appropriating meadow)","1","All","Other tirggering offenses:
Offense related to exclusive occupation of meadow","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Civil litigation & administrative proceedings|Public land & resource use","Other","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 20-10-13","https://codes.findlaw.com/nm/chapter-20-military-affairs/nm-st-sect-20-10-13.html","Ineligible for military good conduct medal","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Political & civic participation","Military, veterans & national defense","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"N.M. Stat. Ann. § 22-21-1","https://codes.findlaw.com/nm/chapter-22-public-schools/nm-st-sect-22-21-1.html","Suspend/revoke school employee license (prohibited sales by school personnel)","1","(A)-(e)","Other triggering offenses:
Offemses related to prohibited sales by school personnel","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Other","Discretionary","Indefinite"
"N.M. Stat. Ann. § 22-8-42","https://codes.findlaw.com/nm/chapter-22-public-schools/nm-st-sect-22-8-42.html","Revoke certificate of school instructor/administrator","1","(A)-(F)","Other triggering offenses:
Violation of Public School Finance","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 24-10B-5.2","https://codes.findlaw.com/nm/chapter-24-health-and-safety/nm-st-sect-24-10b-5-2.html","Background check for emergency medical services license","1","(A)
(B)(1)-(2)
(c)-(D)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.M. Stat. Ann. § 24-17-4","https://codes.findlaw.com/nm/chapter-24-health-and-safety/nm-st-sect-24-17-4.html","Ineligible to act as continuing care provider (conviction of officer/director/trustee/partner/manager/affiliate)","1","(A)
(B)(5)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care","Any felony|Any misdemeanor","Discretionary","Time-limited"
"N.M. Stat. Ann. § 29-2-6","https://codes.findlaw.com/nm/chapter-29-law-enforcement/nm-st-sect-29-2-6.html","Ineligible to serve as member of New Mexico state police","1","(A)(4)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 29-7C-9","https://codes.findlaw.com/nm/chapter-29-law-enforcement/nm-st-sect-29-7c-9.html","Deny/suspend/revoke public safety telecommunicator certification","1","(A)(3)(b)
(B)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 30-23-7","https://codes.findlaw.com/nm/chapter-30-criminal-offenses/nm-st-sect-30-23-7.html","Civil liability (unlawful interest in public contract by public employee/officer)","1","All","See also:
N.M. Stat. Ann. § 30-23-6","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Public employment|Civil litigation & administrative proceedings","Public corruption offenses","Discretionary","Indefinite"
"N.M. Stat. Ann. § 30-24-2","https://codes.findlaw.com/nm/chapter-30-criminal-offenses/nm-st-sect-30-24-2.html","Remove from public office (demanding/receiving bribes)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 30-31B-7","https://codes.findlaw.com/nm/chapter-30-criminal-offenses/nm-st-sect-30-31b-7.html","Deny registration to manufacture/possess/transfer/transport drug precursors","1","(A)(3)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Pharmacy & drugs|Hazardous materials, pesticides, chemicals & waste","Controlled substances offenses","Discretionary","Indefinite"
"N.M. Stat. Ann. § 30-31B-8","https://codes.findlaw.com/nm/chapter-30-criminal-offenses/nm-st-sect-30-31b-8.html","Suspend/revoke registration to manufacture/possess/transfer/transport drug precursors","1","(A)(2)
(B)-(D)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Pharmacy & drugs|Hazardous materials, pesticides, chemicals & waste","Controlled substances offenses","Discretionary","Indefinite"
