Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.C. Gen. Stat. § 58-2-60","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=58-2-60","Suspend insurance license for violation of Insurance Code/North Carolina Manufactured Housing Board rules","1","(a)-(b)","Other triggering offenses:
Violation of Insurance Code/North Carolina Manufactured Housing Board rules","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Other","Mandatory/Automatic","Indefinite"
"21 N.C.A.C. 48E.0113","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2048%20-%20physical%20therapy%20examiners/subchapter%20e/21%20ncac%2048e%20.0113.pdf","Background check for physical therapy license","1","(a)-(b)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"21 N.C.A.C. 46.1612","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2046%20-%20pharmacy/21%20ncac%2046%20.1612.pdf","Background check for reinstatement of pharmacy license/registration","1","(a)-(b)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"21 N.C.A.C. 34B.0309","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2034%20-%20funeral%20service/subchapter%20b/21%20ncac%2034b%20.0309.pdf","Ineligible for renewal of license as funeral director/funeral service/embalmer's license","1","(b)(7)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Funeral services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"21 N.C.A.C. 34B.0105","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2034%20-%20funeral%20service/subchapter%20b/21%20ncac%2034b%20.0105.pdf","Background check for funeral director resident trainee program","1","All","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Funeral services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"21 N.C.A.C. 32S.0222","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2032%20-%20north%20carolina%20medical%20board/subchapter%20s/21%20ncac%2032s%20.0222.pdf","Background check for retired limited volunteer license as physician assistant","1","
(c)(7)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Occupational & professional licensure & certification","Health care|Physician assistants","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"21 N.C.A.C. 32B.1602","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2032%20-%20north%20carolina%20medical%20board/subchapter%20b/21%20ncac%2032b%20.1602.pdf","Background check for special purpose license to practice medicine","1","(a)
(b)(10)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"21 N.C.A.C. 29.0402","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2029%20-%20locksmith%20licensing%20board/21%20ncac%2029%20.0402.pdf","Deny/revoke locksmith license","5","(a)- ( i)","Background check:_x000D_
21 N.C.A.C. 29.0701","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Varies","Varies"
"21 N.C.A.C. 14I.0401","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2014%20-%20cosmetic%20art%20examiners/subchapter%20i/21%20ncac%2014i%20.0401.pdf","Deny license to practice cosmetic art","1","(a)
(b)(1), ( 3 )","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Cosmetology, barbering, electrology, tattooing & body art","Any felony|Controlled substances offenses","Discretionary","Indefinite"
"15A N.C.A.C. 13C.0304","http://reports.oah.state.nc.us/ncac/title%2015a%20-%20environmental%20quality/chapter%2013%20-%20solid%20waste%20management/subchapter%20c/15a%20ncac%2013c%20.0304.pdf","Ineligible to be registered environmental consultant (convictions of employees)","1","(1)(d)(i)-(ii)","See also:
15A N.C.A.C. 13C.0301","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"12 N.C.A.C. 9B.0114","http://reports.oah.state.nc.us/ncac/title%2012%20-%20justice/chapter%2009%20-%20criminal%20justice%20education%20and%20training%20standards/subchapter%20b/12%20ncac%2009b%20.0114.pdf","Ineligible for employment as local confinement personnel","4","(a)(4),(9)-(13)","Additional offense details:
12 N.C.A.C. 9A.0103
N.C. Gen. Stat. § 17C-2
Background check:
12 N.C.A.C. 9B.0101
12 N.C.A.C. 9B.0102
12 N.C.A.C. 9B.0103","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor","Varies","Varies"
"12 N.C.A.C. 9B.0111","http://reports.oah.state.nc.us/ncac/title%2012%20-%20justice/chapter%2009%20-%20criminal%20justice%20education%20and%20training%20standards/subchapter%20b/12%20ncac%2009b%20.0111.pdf","Ineligible for employment as a law enforcement officer","4","(a)","Additional offense details:
12 N.C.A.C. 9A.0103
Background check:
12 N.C.A.C. 9B.0101
12 N.C.A.C. 9B.0102
12 N.C.A.C. 9B.0103","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor","Varies","Varies"
"12 N.C.A.C. 10B.0307","http://reports.oah.state.nc.us/ncac/title%2012%20-%20justice/chapter%2010%20-%20sheriffs%27%20education%20and%20training%20standards%20commission/subchapter%20b/12%20ncac%2010b%20.0307.pdf","Ineligible for employment/certification as a justice officer","2","(a)","Background check:
N.C.A.C. 10B.0301
12 N.C.A.C. 10B.0303
12 N.C.A.C. 10B.0305","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety","Any felony|Any misdemeanor","Mandatory/Automatic","Varies"
"11 N.C.A.C. 12.0438","http://reports.oah.state.nc.us/ncac/title%2011%20-%20insurance/chapter%2012%20-%20life%20and%20health%20division/11%20ncac%2012%20.0438.pdf","Ineligible for employment handling separate account assets/furnishing investment advice with variable life insurance insurer","1","(1)(b)(i)
(10)(a)(D)(I)","See also:
8 USCS § 1341
8 USCS § 1342
8 USCS § 1343
Gibby v. Murphy, 73 N.C. App. 128, 325 S.E.2d 673","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Time-limited"
"10A N.C.A.C. 43D.0707","http://reports.oah.state.nc.us/ncac/title%2010a%20-%20health%20and%20human%20services/chapter%2043%20-%20personal%20health/subchapter%20d/10a%20ncac%2043d%20.0707.pdf","Ineligible to be Women, Infant, and Children (WIC) vendor (conviction of owners/officers/managers)","1","14","See also:
Gibby v. Murphy, 73 N.C. App. 128, 325 S.E.2d 673 (1985","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Public assistance & food stamps","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"10A N.C.A.C. 27G.3813","http://reports.oah.state.nc.us/ncac/title%2010a%20-%20health%20and%20human%20services/chapter%2027%20-%20mental%20health%2C%20community%20facilities%20and%20services/subchapter%20g/10a%20ncac%2027g%20.3813.pdf20Facilities%20and%20Services","Ineligible for placement in Alcohol and Drug Education Traffic School for substance abuse services (DUI)","1","(a)
(c)(1)(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Education & schools|Alcohol permits, licenses & sales","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 93A-54","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=93A-54","Suspend/revoke time share salesperson/developer/project broker certificate of registration","1","(b)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Sales & service (general)","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.C. Gen. Stat. § 90-29.2","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=90-29.2","Suspend/revoke dental license","1","(d)(3)","Other triggering offenses:
Administrative dentistry offenses","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Other","Discretionary","Indefinite"
"N.C. Gen. Stat. § 89F-20","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=89F-20","Deny/suspend/revoke soil scientist license","1","(a)(2)-(3)
","Other triggering offenses:
Soil science offenses

Additional offense details:
N.C. Gen. Stat. § 89F-22","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Other","Discretionary","Indefinite"
"N.C. Gen. Stat. § 89E-19","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=89E-19","Deny/suspend/revoke geologist license","1","(a)(2)-(3)","Other triggering offenses:
Geology offenses

Additional offense details:
N.C. Gen. Stat. § 89E-22","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Other","Discretionary","Indefinite"
"N.C. Gen. Stat. § 86A-18","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=86A-18","Deny/suspend/revoke barbershop permit","1","(1), (7)","Other triggering offenses:
Barbering offenses

See also:
N.C. Gen. Stat. § 86A-20


N.C. Gen. Stat. § 86A-1","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Cosmetology, barbering, electrology, tattooing & body art","Any felony|Other","Discretionary","Indefinite"
"N.C. Gen. Stat. § 66-234","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=66-234","Ineligible for membership camping operator registration","1","(a)(12)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Immigration, naturalization & travel","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"N.C. Gen. Stat. § 58-10-210","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=58-10-210","Ineligible to be qualified independent certified public accountant","1","(e)(1)","Other triggering offenses:
Violation of Racketeer Influenced and Corrupt Organizations Act","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 51-7","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=51-7","Impose liability for solemnizing without a license","1","All","Other triggering offenses:
Solemnizing without a license","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Civil fines, liability, forfeiture & property rights","Public office|Court personnel, general legal services & bail bonds","Other","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 48-3-309","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=48-3-309","Ineligible to reside in an adoptive house","1","(a)-(d)
(h)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 19A-35","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=19A-35","Revoke animal welfare license","1","All","Other triggering offenses:
Failure to adequately care for animals","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Domestic animals","Other","Discretionary","Indefinite"
"N.C. Gen. Stat. § 18B-202","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=18B-202","Ineligible to serve as officer enforcing the ABC law","1","All","N.C. Gen. Stat. § 18B-102","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Alcohol permits, licenses & sales","Any felony|Controlled substances offenses","Discretionary","Time-limited"
"N.C. Gen. Stat. § 15A-287","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=15A-287","Remove from public office (unlawful interception/disclosure of communications while in office)","1","(a)(1)-(4)
(e), (g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 15A-153","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=15A-153","Disclose expunged non-violent convictions","1","(a)-(e)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Expungement, sealing & criminal record access restrictions","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 153A-103","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=153A-103","Deny employment with sheriff/register of deeds","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.C. Gen. Stat. § 143C-10-1","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143C-10-1","Forfeit public office/employment (conviction under State Budget Act)","1","(a)-(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 143B-957","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-957","Background check for professional counselor license","1","All","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 143B-952","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-952","Background check for Emergency Medical Services credentials","1","All","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 143B-950","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-950","Background check to be employee/volunteer/contractor for Judicial Department","1","(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Government contracting & program participation|Employment & volunteering","Public employment","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 143B-944","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-944","Background check for home manufacturer/dealer/salesperson/set up contractor license","1","All","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 143B-941","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-941","Background check for substance abuse professional registration/certificate/license","1","All","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 143-63","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143-63","Remove Secretary of Administration/assistant of the Secretary from office","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 143-59.2","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143-59.2","Ineligible to enter into contract with government agencies (conviction of officer/director/owner)","1","(a)-(b)","Other triggering offenses:
Violations of securities laws","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Government procurement contracts & programs","Other","Mandatory/Automatic","Time-limited"
"N.C. Gen. Stat. § 135-63","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=135-63","Ineligible for retirement allowance to spouse (conviction of judge)","1"," (d)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Political & civic participation","Lawyers, judges & advocates","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 131E-159","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=131E-159","Deny/suspend/revoke medical responder/emergency medical technician/emergency medical dispatcher/emergency medical services instructor credentials","2","(g)-(h)","Background check:_x000D_
N.C. Gen. Stat. § 114-19.3_x000D_
_x000D_
Other triggering offenses:_x000D_
Criminal violation of emergency medical services_x000D_
_x000D_
See also:_x000D_
N.C. Gen. Stat. § 131E-161","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Emergency services, management & fire","Other|Sex offenses","Varies","Indefinite"
"N.C. Gen. Stat. § 130A-304","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=130A-304","Remove from state office/employment (disclosure of confidential information conviction)","1","(a)(3)
","0","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 128-28","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=128-28","Remove from state office/employment (divulging confidential retirement benefit information) (conviction of public official/employee)","1","(s)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 115D-93","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=115D-93","Deny/suspend/revoke proprietary school license (conviction of applicant/licensee)","1","
(c)(5)","Other triggering offenses:
Conducts school without license or bond 

See also:
N.C. Gen. Stat. § 115D-96","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Education & schools","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.C. Gen. Stat. § 115D-21.5","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=115D-21.5","Background check to work with students in NC works career coach program","1","(b)(1)
(d)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Mandatory/Automatic","Indefinite"
"25 N.C.A.C. 1I.2304","http://reports.oah.state.nc.us/ncac/title%2025%20-%20state%20human%20resources/chapter%2001%20-%20office%20of%20state%20human%20resources/subchapter%20i/25%20ncac%2001i%20.2304.pdf","Discharge from employment with local government","1","
(b)(2)-(3)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"21 N.C.A.C. 54.1707","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2054%20-%20psychology/21%20ncac%2054%20.1707.pdf","Ineligible for license as senior psychologist","1","(e )(4)-(5)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"21 N.C.A.C. 37E.0102","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2037%20-%20nursing%20home%20administrator/subchapter%20e/21%20ncac%2037e%20.0102.pdf","Background check for nursing home administrator license by reciprocity/endorsement","1","(7)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"21 N.C.A.C. 16D.0104","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2016%20-%20dental%20examiners/subchapter%20d/21%20ncac%2016d%20.0104.pdf","Background check for provisional dental license","1","(a)(1)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"21 N.C.A.C. 16C.0501","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2016%20-%20dental%20examiners/subchapter%20c/21%20ncac%2016c%20.0501.pdf","Background check for dental hygiene license by credentials","1","(a)(1)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"21 N.C.A.C. 16C.0301","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2016%20-%20dental%20examiners/subchapter%20c/21%20ncac%2016c%20.0301.pdf","Background check for dental hygienist license","1","(a)(36),(42)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"21 N.C.A.C. 16B.0301","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2016%20-%20dental%20examiners/subchapter%20b/21%20ncac%2016b%20.0301.pdf","Background check for license as dentist","1","(a)(37),(48)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"19A N.C.A.C. 3J.0501","http://reports.oah.state.nc.us/ncac/title%2019a%20-%20transportation/chapter%2003%20-%20division%20of%20motor%20vehicles/subchapter%20i/19a%20ncac%2003i%20.0801.pdf","Ineligible to be Class I instructor for commercial truck driver training school (accumulating seven or more moving violation points within the previous three-year period)","1","(a)(2),(5)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles|Education & schools","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"12 N.C.A.C. 2J.0211","http://reports.oah.state.nc.us/ncac/title%2012%20-%20justice/chapter%2002%20-%20office%20of%20the%20attorney%20general/subchapter%20j/12%20ncac%2002j%20.0211.pdf","Suspend campus police officer commission prior to commencement of sanction proceedings","1","(a)(1)
","See also:
12 N.C.A.C. 2J.0209","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Private security, investigation & locksmiths","Any felony","Discretionary","Indefinite"
"10A N.C.A.C. 9.1723","http://reports.oah.state.nc.us/ncac/title%2010a%20-%20health%20and%20human%20services/chapter%2009%20-%20child%20care%20rules/10a%20ncac%2009%20.1723.pdf","Ineligible to provide transportation for family child care home (DUI)","1","9","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles|Child care providers & youth programs","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
