Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Fla. Stat. § 626.631","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0600-0699/0626/Sections/0626.631.html","Revoke insurance representative license (mandatory for felonies and violations of the Florida Insurance Code)","1","1","Additional offense details:
Fla. Stat. § 624.15
Other triggering offenses:
Violations of Florida Insurance Code","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Other","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 624.466","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0600-0699/0624/Sections/0624.466.html","Ineligible for commercial self-insurance fund certificate of authority (conviction of trustee)","1","4","See also:
Fla. Stat. § 624.438
Fla. Stat. § 624.466
Fla. Stat. § 624.310
Fla. Stat. § 624.404
Fla. Stat. § 624.418
Fla. Stat. § 626.207
Fla. Stat. § 626.451
Fla. Stat. § 628.071
Fla. Stat. § 628.461
Fla. Stat. § 628.4615
Fla. Stat. § 628.906
Fla. Stat. § 629.40
69B-231.150, F.A.C.
69O-231.150, F.A.C.
69B-211.140, F.A.C.","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 624.404","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0600-0699/0624/Sections/0624.404.html","Discharge from employment with insurer (conviction of insurer subscriber/stockholder/incorporator)","1","(3)(c)","See also:
Fla. Stat. § 624.438
Fla. Stat. § 624.466
Fla. Stat. § 624.310
Fla. Stat. § 624.404
Fla. Stat. § 624.418
Fla. Stat. § 626.207
Fla. Stat. § 626.451
Fla. Stat. § 628.071
Fla. Stat. § 628.461
Fla. Stat. § 628.4615
Fla. Stat. § 628.906
Fla. Stat. § 629.401
69B-231.150, F.A.C.
69O-231.150, F.A.C.
69B-211.140, F.A.C.","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 459.0137","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0459/Sections/0459.0137.html","Revoke pain management clinic license (at least 10 years for convictions of owner for controlled substance felony)","1","1(e).(f),(g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Physicians","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 458.3145","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0458/Sections/0458.3145.html","Deny/suspend/revoke license as physician","1","(1)(f),(g)","See also:
Fla. Stat. §§ 456-466 and Chapter 64 F.A.C.","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Fla. Stat. § 561.25","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0500-0599/0561/Sections/0561.25.html","Remove from law enforcement office/employment with Division of Alcoholic Beverages and Tobacco (conflict of interest)","","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 435.12","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0435/Sections/0435.12.html","Background check for employment/licensing related to child/elderly/disabled health care","1","(1)
(2)(a)-(d) 
(3)","See also:
Fla. Stat. § 435.02 (5)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Fla. Stat. § 40.013","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0000-0099/0040/Sections/0040.013.html","Ineligible for jury service","1","1","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Jury service","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 129.08","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0100-0199/0129/Sections/0129.08.html","Remove from office as county commissioner (voting for illegal expenditures)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 373.333","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0373/Sections/0373.333.html","Deny/suspend/revoke water well contractor license","1","(4)(a),(b)
(5)(a)-(e)","","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Fla. Stat. § 11.0451","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0000-0099/0011/Sections/0011.0451.html","Ineligible for registration as lobbyist","1","(1)
(2)","","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Lobbying","Any felony","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 106.18","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0100-0199/0106/Sections/0106.18.html","Ineligible to hold public office (contribution violations)","1","(1)
(2)","Additional offense details:
Fla. Stat. § 106.19 (1),(2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 537.005","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0500-0599/0537/Sections/0537.005.html","Deny title loan license","1","(1)(a),(b)","See also:
69V-45.010, F.A.C.","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony","Discretionary","Time-limited"
"Fla. Stat. § 950.09","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0900-0999/0950/Sections/0950.09.html","Remove from office/employment as jailer","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 940.05","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0900-0999/0940/Sections/0940.05.html","Restoration of civil rights (statutory) (relief)","0","(1)
(2)
(3)","See also:
Fla. Stat. § 951.29","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Dismissal, set-aside, vacatur & offense reduction|Limitations on imposition of collateral consequences|Civil rights & voting","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Fla. Stat. § 839.06","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0800-0899/0839/Sections/0839.06.html","Remove from office as county tax collector (dealing in municipal instruments)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 839.04","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0800-0899/0839/Sections/0839.04.html","Remove from county office (speculation in county warrants of certificates)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 497.453","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0497/Sections/0497.453.html","Ineligible for preneed funeral sales license","1","(1)(a),(d),(e),(f),(g) 
(2)","See also:
69K-18.002, F.A.C.
69K-1.007, F.A.C.
11G-5.004, F.A.C.(3)(b) 
69K-1.002, F.A.C.
69K-5.002, F.A.C.
Fla. Stat. § 497.141
Fla. Stat. § 497.152 
Fla. Stat. § 497.263
Fla. Stat. § 497.264
Fla. Stat. § 497.281
Fla. Stat. § 497.368
Fla. Stat. § 497.373
Fla. Stat. § 497.380
Fla. Stat. § 497.385
Fla. Stat. § 497.453
Fla. Stat. § 497.550
Fla. Stat. § 497.554
Fla. Stat. § 497.602
Fla. Stat. § 497.604
Fla. Stat. § 497.606
69K-5.002, F.A.C.","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 497.373","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0497/Sections/0497.373.html","Deny funeral director license","1","(1)(c)","See also:
69K-18.002, F.A.C.
69K-5.0031, F.A.C.
69K-1.007, F.A.C.
11G-5.004, F.A.C.(3)(b) 
69K-1.002, F.A.C.
69K-5.002, F.A.C.
Fla. Stat. § 497.141
Fla. Stat. § 497.152 
Fla. Stat. § 497.263
Fla. Stat. § 497.264
Fla. Stat. § 497.281
Fla. Stat. § 497.368
Fla. Stat. § 497.373
Fla. Stat. § 497.380
Fla. Stat. § 497.385
Fla. Stat. § 497.453
Fla. Stat. § 497.550
Fla. Stat. § 497.554
Fla. Stat. § 497.602
Fla. Stat. § 497.604
Fla. Stat. § 497.606
Fla. Stat. § 497.374","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Fla. Stat. § 794.09","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0700-0799/0794/Sections/0794.09.html","Forfeit public employment retirement benefits (sexual offenses against minors)","1","All","See also:
Fla. Stat. § 121.091(5)
Fla. Stat. § 794.09
Fla. Stat. § 800.05
58A-5.014, F.A.C.
60U-3.005, F.A.C.(1)
60S-4.021, F.A.C.
60V-3.005, F.A.C.
60S-4.002, F.A.C.(6)
19-11.008, F.A.C.
60S-4.007, F.A.C.(7)(a)
60W-4.002, F.A.C.
61H1-26.004, F.A.C.","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Business licensure & participation","Retirement & pensions|Public employment","Sex offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 496.4101","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0496/Sections/0496.4101.html","Deny/revoke professional solicitor license","1","(2)(b)
(3)(a)
(8)","Additional offense details:
Fla. Stat. § 496.410 (14)","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Fundraising, charities & nonprofits","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"Fla. Stat. § 494.00312","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0494/Sections/0494.00312.html","Ineligible for loan originator license","1","(1)
(2)(f),(g),(h)
(4)(a),(b)
(5)
(7)","Conviction self-disclosure requirement:
Fla. Stat. § 494.004 

Background check:
Fla. Stat. § 494.00313","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Fla. Stat. § 720.306","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0700-0799/0720/Sections/0720.306.html","Ineligible to serve on homeowner's association board (felony conviction)","1","(9)(a),(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Real estate & property|Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 493.6118","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0493/Sections/0493.6118.html","Deny/suspend/revoke private investigator/security/repossession license","2","(1)(a),(b),(c) 
(4)(a)-(e)","Background check:
Fla. State § 493.6108

See also:
5N-1.113, F.A.C.(2)(f)","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Any misdemeanor","Varies","Varies"
"Fla. Stat. § 663.306","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0600-0699/0663/Sections/0663.306.html","Ineligible for international development bank license (conviction of officer/director)","1","3","Other triggering offenses:
Violations related to financial transactions","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 483.901","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0483/Sections/0483.901.html","Deny/suspend/revoke medical physicist license","1","(g)
(h)","See also:
64B23-6.001, F.A.C.","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Fla. Stat. § 481.325","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0481/Sections/0481.325.html","Deny/suspend/revoke landscape architect license","1","(1)(a)-(d) 
(3)(a)-(f)","","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Fla. Stat. § 475.6245","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0475/Sections/0475.6245.html","Deny/suspend/revoke appraisal management company registration","1","(1)(a)-(e)","Conviction self-disclosure requirement:
 61J1-8.001, F.A.C.

Background check:
Fla. Stat. § 475.615

See also:
475.6235(2)(f)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Fla. Stat. § 320.698","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0320/Sections/0320.698.html","Impose civil penalty for motor vehicle dealer licensee","1","(1)
(2)
(3)","Other triggering offenses:
Violations related to motor vehicle dealer licensing","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Motor vehicle sales & service","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Fla. Const. Art. II, § 8","http://www.leg.state.fl.us/statutes/index.cfm?submenu=3","Forfeit retirement benefits of public employee/officer","1","(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Business licensure & participation","Retirement & pensions|Public employment","Public corruption offenses","Discretionary","Indefinite"
"6M-8.702, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=6M-8.702","Revoke voluntary prekindergarten education program eligibility (convictions of owner/officer/director)","1","(1)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Education & schools","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary (waiver)","Time-limited"
"69K-5.002, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=69K-5.002","Deny/suspend/revoke license for preneed funeral/cemetery sales","1","(5)(a),(b),(c)","See also:
69K-18.002, F.A.C. 
69K-5.0031, F.A.C.
69K-1.007, F.A.C.
11G-5.004, F.A.C.(3)(b)
69K-1.002, F.A.C.
69K-5.002, F.A.C.F
Fla. Stat. § 497.141  
Fla. Stat. § 497.152 
Fla. Stat. § 497.263
Fla. Stat. § 497.264  
Fla. Stat. § 497.281 
Fla. Stat. § 497.368
Fla. Stat. § 497.373 
Fla. Stat. § 497.380 
Fla. Stat. § 497.385 
Fla. Stat. § 497.453 
Fla. Stat. § 497.550
Fla. Stat. § 497.554
Fla. Stat. § 497.602
Fla. Stat. § 497.604
Fla. Stat. § 497.606","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Funeral services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"69J-166.031, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=69J-166.031","Revoke authority to mediate/arbitrate residential property insurance claims (Department of Financial Services)","1","(7)(c)","","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"69J-166.002, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=69J-166.002","Revoke authority to mediate/arbitrate commercial residential property insurance claims (Department of Financial Services)","1","(7)(c)","","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"61G1-12.004, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=61G1-12.004","Revoke/suspend license issued by Board of Architecture and Interior Design","1","(1)
(3)(a),(b)","","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Discretionary","Indefinite"
"61G1-12.004, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=61G10-14.003","Suspend/revoke license as landscape architect","1","(1)
(2)
(3)(a)-(k)","","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Discretionary","Indefinite"
"5J-20.005, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=5F-11.005","Ineligible for liquified petroleum gas license","1","1","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Mining, drilling, oil, fuel, energy & resource extraction","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"33-602.230, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=33-602.230","Ineligible to serve as outside sponsor/adult escort for Juvenile Offender Tour Program","1","(2)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety","Any felony|Any misdemeanor","Discretionary","Indefinite"
"19-11.008, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=19-11.008","Forfeit Florida Retirement System (FRS) Investment Plan accounts","1","(2)(a)","See also:
Fla. Stat. § 121.091(5)
Fla. Stat. § 794.09
Fla. Stat. § 800.05
58A-5.014, F.A.C.
60U-3.005, F.A.C.(1) 
60S-4.021, F.A.C.
60V-3.005, F.A.C.
60S-4.002, F.A.C.(6)
19-11.008, F.A.C.
60S-4.007, F.A.C.(7)(a)
60W-4.002, F.A.C. 
61H1-26.004, F.A.C.","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Retirement & pensions","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Indefinite"
"15C-16.010, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=15C-16.010","Ineligible for ownership/employment with electronic motor vehicle title/registration filing system (EFS) provider (conviction of principals/users)","2","(1)(f)","Additional offense details:
Fla. Stat. § 112.011 (b)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Motor vehicle sales & service","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"11B-27.00211, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=11B-27.00211","Ineligible for employment as law enforcement/corrections officer","1","11","Background check:
11B-27.0022, F.A.C. 
Additional offense details:
Fla. Stat. § 943.13 (4)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Fla. Sup. Ct. Adm. Bar Rule 2","https://www.floridabar.org/rules/ctproc/","Deny admission to the bar","2","All","Background check:
Fla. Sup. Ct. Adm. Bar Rule 3","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Fla. Stat. § 520.52","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0500-0599/0520/Sections/0520.52.html","Background check for license to operate sales finance company","1","(1)
(2)","","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Fla. Stat. § 944.607","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0900-0999/0944/Sections/0944.607.html","Impose special driver's license for registered sexual offenders (driving)","1","9","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Registration, publication & notification","Driving & noncommercial motor vehicles","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 943.13","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0900-0999/0943/Sections/0943.13.html","Ineligible for employment as law enforcement officer","1","(4)
(7)","See also:
Fla. Stat. § 943.1395","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 499.041","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0499/Sections/0499.041.html","Background check to serve as designated representative of drug/device/cosmetic company","1","9","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Pharmacy & drugs|Cosmetology, barbering, electrology, tattooing & body art","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Fla. Stat. § 499.028","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0499/Sections/0499.028.html","Report conviction of drug manufacturer for crimes related to drug samples","1","7","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification","Health care|Pharmacy & drugs","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 497.385","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0497/Sections/0497.385.html","Deny/suspend/revoke license of removal service/refrigeration facility","1","(1)(a),(h)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Funeral services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Fla. Stat. § 775.215","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0700-0799/0775/Sections/0775.215.html","Restrict residency of sex offender","1","(1)(a)-(d)
(2)(a),(b),(c)
(3)(a),(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Housing & residency","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 496.409","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0496/Sections/0496.409.html","Ineligible to serve as officer/director/trustee/employee of professional fundraising consultant","1","(2)(e),(f) 
(9)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Fundraising, charities & nonprofits","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Fla. Stat. § 719.106","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0700-0799/0719/Sections/0719.106.html","Ineligible to serve on cooperative board of administration","1","(1)(a) 
","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 718.112","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0700-0799/0718/Sections/0718.112.html","Ineligible to serve on board of condominium association","1","(1)(a) 
(2)(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Real estate & property|Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 655.037","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0600-0699/0655/Sections/0655.037.html","Restrict director/officer/employee/consultant/stockholder from participation in affairs of financial institution","1","(6)(a),(b)
(7)","See also:
Fla. Stat. § 655.005","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
