Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"142 00 CARR 004","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Ineligible for license as admissions representative of resident, real estate, correspondence and/or combination schools","1","III (1)(F)
III (2)
III (3)(D)(i)
III (3)(D)(ii)(a)-(c)","See also:
A.C.A. § 6-51-609
142 00 CARR 005","Arkansas Adminstrative Rules are not available for direct linkng.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property|Education & schools","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"130 00 CARR 009","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Deny placement on Towing Rotation List","3","Rule 1
2.10","","Arkansas Adminstrative Rules are not available for direct linkng.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Transportation & commercial motor vehicles","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Conditional"
"054 00 CARR 069","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Deny/suspend/revoke license as viatical settlement broker/agent (conviction of officer/director/trustee/owner)","1","7 (F)(2)
II (13)
VI (8)(B), (C)","","Arkansas Adminstrative Rules are not available for direct linkng.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"016 05 CARR 002","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Background check to serve as Medicaid provider/employee of Medicaid provider","1","Policy No. 1087","","Arkansas Adminstrative Rules are not available for direct linkng.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"007 16 CARR 005","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Ineligible for registry identification card for designated caregiver (medical marijuana)","1","Sec. III (11), (14)
Sec. IV (B)(4)","See also:
006 02 CARR 007","Arkansas Adminstrative Rules are not available for direct linkng.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"006 28 CARR 001","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Ineligible for license to operate a medical marijuana dispensary (conviction of owner/board member/officer)","1","Sec. V (4)(a), (b)
Sec. V (5)(b)(iv), (v)","","Arkansas Adminstrative Rules are not available for direct linkng.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony","Mandatory/Automatic","Indefinite"
"006 28 CARR 001","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Ineligible for license/employment as operator/owner/board member/officer of a a medical marijuana cultivation facility (conviction of owner/board member/officer)","1","Sec. IV (4)(a), (b)
Sec. IV (5)(b)(iv), (v)
Sec. IV (6)
Sec. V (6)","","Arkansas Adminstrative Rules are not available for direct linkng.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony","Mandatory/Automatic","Indefinite"
"Ark. R. Regulating Prof'l Conduct 17","https://www.arcourts.gov/rules-and-administrative-orders/%5Bcurrent%5D-arkansas-rules-of-professional-conduct","Suspend attorney privilege to practice law (fixed term/post-hearing)","2","(A)
(B)(6)
(D), (E)","Additional offense details:
Ark. R. Regulating Prof'l Conduct 2 (J), (K)
A.C.A. § 5-36-103

See also:
Ark. R. Regulating Prof'l Conduct 15
Ark. R. Regulating Prof'l Conduct 19

Other triggering offenses:
Criminal offenses that reflect adversely on lawyer's honesty/fitness as lawyer","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"A.C.A. § 9-14-235","https://codes.findlaw.com/ar/title-9-family-law/ar-code-sect-9-14-235.html","Impose income/benefits withholding for child support arrears after duty to support ceases","1","All","Additional offense details:
A.C.A. § 5-26-401 (a), (b), (f), (g)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Government benefits|Civil fines, liability, forfeiture & property rights","Social Security, SSI, unemployment & disability benefits|Public assistance & food stamps","Child Support offenses","Discretionary","Indefinite"
"A.C.A. § 8-8-201","https://codes.findlaw.com/ar/title-8-environmental-law/ar-code-sect-8-8-201.html","Impose civil penalty (violation of Central Interstate Low-Level Radioactive Waste Compact)","1","All","Other triggering offenses:
Violations of A.C.A. §§ 8-8-201 through 8-8-206 (Central Interstate Low-Level Radioactive Waste Compact)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Mining, drilling, oil, fuel, energy & resource extraction|Conservation, environmental sciences & water|Nuclear energy & materials|Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"A.C.A. § 6-5-202","https://codes.findlaw.com/ar/title-6-education/ar-code-sect-6-5-202.html","Expel from school/college/university","1","All","Additional offense details:
A.C.A. § 6-5-201","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Education & schools|Teachers & instructors|Students & interns","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"A.C.A. § 5-73-313","https://codes.findlaw.com/ar/title-5-criminal-offenses/ar-code-sect-5-73-313.html","Ineligible to renew concealed handgun license","1","(b), (d), (e)","Background check:
A.C.A. § 5-73-309
A.C.A. § 5-73-310
A.C.A. § 5-73-311

See also:
A.C.A. § 5-73-308 (a)
A.C.A. § 5-73-309 (5)-(8)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 5-51-202","https://codes.findlaw.com/ar/title-5-criminal-offenses/ar-code-sect-5-51-202.html","Ineligible for employment with state/state department/agency (conviction for advocating assassination/overthrow of government)","1","All","Other triggering offenses:
Offenses related to advocating assassination/overthrow of government","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Time-limited"
"A.C.A. § 4-26-814","https://codes.findlaw.com/ar/title-4-business-and-commercial-law/ar-code-sect-4-26-814.html","Deny indemnification by corporation (business corporations generally)","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Business licensure & participation|Civil fines, liability, forfeiture & property rights","Civil litigation & administrative proceedings","Any felony|Any misdemeanor","Discretionary","Indefinite"
"A.C.A. § 28-66-118","https://codes.findlaw.com/ar/title-28-wills-estates-and-fiduciary-relationships/ar-code-sect-28-66-118.html","Ineligible for transfer to federal Veterans' Administration mental illness facility","1","(3)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Health care|Psychiatry, psychology, counseling & mental health services|Military, veterans & national defense","Any felony|Any misdemeanor","Mandatory/Automatic","Conditional"
"A.C.A. § 27-23-108","https://codes.findlaw.com/ar/title-27-transportation/ar-code-sect-27-23-108.html","Ineligible for waiver of skills test for commercial driver license (DUI) (effective July 8, 2014)","1","(b)","Additional offense details:
49 CFR 383.51
A.C.A. § 27-23-103 (35)
A.C.A. § 27-23-112 (b)-(f)
","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 27-16-915","https://codes.findlaw.com/ar/title-27-transportation/ar-code-sect-27-16-915.html","Suspend regular/commercial driving privileges (controlled substance convictions)","1","(a)(1)
(b)(1)(A)","Additional offense details:
A.C.A. § 5-64-710

See also:
A.C.A. § 27-23-101, et seq. (Arkansas Uniform Commercial Driver License Act)","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles","Controlled substances offenses","Mandatory/Automatic","Time-limited"
"A.C.A. § 26-57-223","https://codes.findlaw.com/ar/title-26-taxation/ar-code-sect-26-57-223.html","Suspend/revoke tobacco product retail/wholesale/manufacturer/dealer/salesperson/vending license/permit (unspecified duration for first violation of Tobacco Products Tax Act)","1","All","See also:
A.C.A. § 26-57-204
A.C.A. § 26-57-226
A.C.A. § 26-57-232
A.C.A. § 26-57-233
A.C.A. § 26-57-234","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Tobacco","Controlled substances offenses|Other","Discretionary","Indefinite"
"A.C.A. § 26-2-101","https://codes.findlaw.com/ar/title-26-taxation/ar-code-sect-26-2-101.html","Remove from office as tax official","1","All","See also:
A.C.A. § 26-2-105

Other triggering offenses:
Violations of laws regulating state taxation
","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Accounting|Public employment|Public office","Other","Mandatory/Automatic","Indefinite"
"A.C.A. § 26-17-403","https://codes.findlaw.com/ar/title-26-taxation/ar-code-sect-26-17-403.html","Background check for applicant/current employee/current employee of a contractor/applicant for employment with contractor of Department of Finance and Administration","1","(5)(B)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Accounting|Public employment|Public office|Sensitive information access","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.C.A. § 2-5-207","https://codes.findlaw.com/ar/title-2-agriculture/ar-code-sect-2-5-207.html","Revoke commercial bait/ornamental fish certificate","1","All","Other triggering offenses:
Offenses related to unlawful practices of commercial bait/ornamental fishing
","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game|Commercial fishing","Other","Discretionary","Indefinite"
"A.C.A. § 23-42-302","https://codes.findlaw.com/ar/title-23-public-utilities-and-regulated-industries/ar-code-sect-23-42-302.html","Deny registration as broker-dealer/agent/investment adviser/representative/branch office (conviction of owner/officer/director)","1","(a), (c), (e)","","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"A.C.A. § 23-115-601","https://codes.findlaw.com/ar/title-23-public-utilities-and-regulated-industries/ar-code-sect-23-115-601.html","Ineligible for selection as retailer with Arkansas Lottery Commission","2","(e)
(f)(5)(B)ii)(a)
(h)(3), (4)","See also:
A.C.A. § 23-115-901 (Sale of ticket or share to person under 18 years of age prohibited)
A.C.A. § 23-115-902 (Fraud)
A.C.A. § 23-115-903 (False statement on license application)

Other triggering offenses:
Violations of A.C.A. §§ 23-115-101 through 23-115-1102 (Arkansas Scholarship Lottery Act)
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Gaming, lottery & racing","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"A.C.A. § 23-115-501","https://codes.findlaw.com/ar/title-23-public-utilities-and-regulated-industries/ar-code-sect-23-115-501.html","Ineligible for major procurement contract with Arkansas Lottery Commission (conviction of vendor/officer/director/owner/trustee)","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Gaming, lottery & racing|Government procurement contracts & programs","Any felony","Mandatory/Automatic","Indefinite"
"A.C.A. § 22-6-305","https://codes.findlaw.com/ar/title-22-public-property/ar-code-sect-22-6-305.html","Remove from office as county clerk (failure to certify purchase money from disposition of school lands)","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Court personnel, general legal services & bail bonds","Public corruption offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 20-38-105","https://codes.findlaw.com/ar/title-20-public-health-and-welfare/ar-code-sect-20-38-105.html","Ineligible for license as/employment with child care facility/church-exempt child care facility","1","( c ), (g)(3)","Other triggering offenses:
Offenses related to endangering the welfare of an incompetent person","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs","Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 20-13-808","https://codes.findlaw.com/ar/title-20-public-health-and-welfare/ar-code-sect-20-13-808.html","Remove from office as member of Trauma Advisory Council","1","(a), (c)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"A.C.A. § 17-97-302","https://codes.findlaw.com/ar/title-17-professions-occupations-and-businesses/ar-code-sect-17-97-302.html","Ineligible to practice as psychologist","1","(a)
(b)(1)(F)","Additional offense details:
A.C.A. § 17-97-312 (a), (b), (f)

Other triggering offenses:
Offenses related to endangering the welfare of an incompetent person/minor in the first degree
Offenses related to theft/burglary","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 17-104-312","https://codes.findlaw.com/ar/title-17-professions-occupations-and-businesses/ar-code-sect-17-104-312.html","Suspend/revoke license as perfusionist","1","(3)(B), (F)","Additional offense details:
A.C.A. § 17-104-306

Other triggering offenses:
Offenses relating to practicing perfusion without a license","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Indefinite"
"A.C.A. § 16-15-109","https://codes.findlaw.com/ar/title-16-practice-procedure-and-courts/ar-code-sect-16-15-109.html","Remove from office as county judge (having interest in any county contract/transaction)","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 14-23-106","https://codes.findlaw.com/ar/title-14-local-government/ar-code-sect-14-23-106.html","Remove from office as judge/clerk of the county court","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"A.C.A. § 14-22-103","https://codes.findlaw.com/ar/title-14-local-government/ar-code-sect-14-22-103.html","Remove from office/county employment (violations of county purchasing procedures)","1","All","Other triggering offenses:
Violations of A.C.A. § 14-22-101 through A.C.A. § 14-22-115 (County Purchasing Procedures)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Government procurement contracts & programs","Other","Discretionary","Indefinite"
"150 00 CARR 001","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Ineligible for employment as instructor with auctioneer continuing education course sponsor","1","13.4.6
13.11.3","","Arkansas Adminstrative Rules are not available for direct linkng.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Sales & service (general)|Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"142 00 CARR 005","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Ineligible for license as admissions representative of resident, real estate, correspondence and/or combination schools","1","III (1)(F)
III (2)
III (3)(D)(i)
III (3)(D)(ii)(a)-(c)","See also:
142 00 CARR 004","Arkansas Adminstrative Rules are not available for direct linkng.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property|Education & schools","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"054 00 CARR 025","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Ineligible to prepare annual audited financial report/for recognition as qualified independent certified public accountant","2","7 (E)(1)","Other triggering offenses:
Violations of 18 U.S.C. §§ 1961-1968 (Racketeer Influenced and Corrupt Organizations (RICO) Act)","Arkansas Adminstrative Rules are not available for direct linkng.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services|Accounting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"016 06 CARR 010","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Background check for long term care facility nursing assistant training program","1","VII (D)","","Arkansas Adminstrative Rules are not available for direct linkng.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Occupational & professional licensure & certification","Health care|Education & schools|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"016 05 CARR 001","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Background check to serve as employee/subcontractor with licensed organization providing center-based community services (developmental disability services)","1","202 (A)(1)-(4)
202 (B)(2)(a)
202 (B)(5)
203 (A)","","Arkansas Adminstrative Rules are not available for direct linkng.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Social work & child welfare|Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"007 28 CARR 001","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Suspend/revoke license/permit/authorization related to emergency medical services","1","IX (A)(4)
XVI (A)(1)","Other triggering offenses:
Offenses related to emergency medical services
Violations of the Federal Communications Commission's rules and regulations","Arkansas Adminstrative Rules are not available for direct linkng.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Controlled substances offenses|Motor vehicle offenses|Other","Discretionary","Indefinite"
"006 25 CARR 001","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Publish child support debt information to consumer reporting agencies","1","5.11","","Arkansas Adminstrative Rules are not available for direct linkng.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Government loans & grants|Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","","Child Support offenses","Discretionary","Indefinite"
"074 00 CARR 001","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Ineligible for provisional license to practice psychology","2","7.5. B. (6)","","Arkansas Adminstrative Rules are not available for direct linkng.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"070 00 CARR 003","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Suspend/revoke permit as pharmacy technician","1","03-00-0002 (a)
03-00-0002 (j)(1)(B),(C)
03-00-0004 (c)","Other triggering offenses:
Offenses related to the practice of pharmacy","Arkansas Adminstrative Rules are not available for direct linkng.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Controlled substances offenses|Other","Discretionary","Indefinite"
"066 00 CARR 001","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Ineligible to serve as director/officers/owners of manufactured home retailer","1","Sec. 302 (A)(2)(g)","","Arkansas Adminstrative Rules are not available for direct linkng.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"054 00 CARR 048","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Deny/suspend/revoke license as agent/representative for automobile club/association (insurance)","2","10 (a)(2), (5)
10 (b)","See also:
A.C.A. § 23-77-103

Other triggering offenses:
Violations of A.C.A. §§ 23-77-101 to 23-77-109 (Automobile Clubs or Associations)","Arkansas Adminstrative Rules are not available for direct linkng.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles|Insurance sales & services","Any felony|Other","Discretionary","Varies"
"016 06 CARR 035","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Notify Arkansas Division of Medical Services of pharmacy agent/managing employee conviction (medicaid-related offense)","1","204.000 (D)","Other triggering offenses:
Offenses related to Medicaid","Arkansas Adminstrative Rules are not available for direct linkng.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Other","Mandatory/Automatic","Indefinite"
"016 05 CARR 002","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Remove from elected/public office (violation DHS Policy Voter Registration Act)","1","1085, XIII (2)","","Arkansas Adminstrative Rules are not available for direct linkng.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
"006 02 CARR 001","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Suspend/revoke alcoholic beverages permit (failure to pay child support/conviction of second/subsequent DWI/unlawful sale of alcohol)","2","Subtitle G, Sec. 1.79 (4), (29)","","Arkansas Adminstrative Rules are not available for direct linkng.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses|Motor vehicle offenses|Child Support offenses","Discretionary","Varies"
"005 15 CARR 025","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Background check to serve as employee/volunteer with approved school of innovation","1","8.01, 8.01.4","","Arkansas Adminstrative Rules are not available for direct linkng.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"002 00 CARR 002","https://www.ark.org/rules_and_regs/index.php/rules/search/new","Impose civil liability for value of illegally-removed natural resources","1","(I)(1)
(I)(4)(A)
(I)(8)(A), (B)","Other triggering offenses:
Offenses relating to unauthorized exploitation of natural resources","Arkansas Adminstrative Rules are not available for direct linkng.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Mining, drilling, oil, fuel, energy & resource extraction|Wildlife, fish & game|Public land & resource use","Other","Discretionary","Indefinite"
"Ark. R. Regulating Prof'l Conduct 17","https://www.arcourts.gov/rules-and-administrative-orders/%5Bcurrent%5D-arkansas-rules-of-professional-conduct","Disbar attorney","1","(A)
(B)(6)
(D)
(E)(1)","Additional offense details:
Ark. R. Regulating Prof'l Conduct 2 (J), (K)
A.C.A. § 5-36-103

See also:
Ark. R. Regulating Prof'l Conduct 15

Other triggering offenses:
Criminal offenses that reflect adversely on lawyer's honesty/fitness as lawyer","Links may direct to unofficial sources where official sources cannot be directly linked.

See Ark Code Ann. § 17-1-103 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.C.A. § 6-65-107","https://codes.findlaw.com/ar/title-6-education/ar-code-sect-6-65-107.html","Remove as member of board of trustees of agricultural school","1","(a)(2)
(b)","Other triggering offenses:
Offenses related to employing as teachers of the natural and domestic sciences any other than graduates of agricultural colleges/colleges of domestic science","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Education & schools|Agriculture, livestock & food","Other","Mandatory/Automatic","Indefinite"
"A.C.A. § 6-15-2804","https://law.justia.com/codes/arkansas/2017/title-6/subtitle-2/chapter-15/subchapter-28/section-6-15-2804/","Background check to serve as employee/volunteer at a school of innovation","1","(a)(4)","See also:
A.C.A. § 6-15-2801 (1), (5)
A.C.A. § 6-15-2803 (school of innovation plan)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
