Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"R.R.S. Neb. § 33-153","https://nebraskalegislature.gov/laws/statutes.php?statute=33-153","Remove from county office (conviction for failure to report fees collected)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.R.S. Neb. § 77-3,112","https://nebraskalegislature.gov/laws/statutes.php?statute=77-3,112","Ineligible for employment at a low-level radioactive waste facility receiving tax credits/exemptions/refunds","1","(2)","Other triggering offenses:
Offenses related to immigration","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Mining, drilling, oil, fuel, energy & resource extraction|Nuclear energy & materials|Hazardous materials, pesticides, chemicals & waste","Other","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 28-409","https://nebraskalegislature.gov/laws/statutes.php?statute=28-409","Deny/suspend/revoke registration to prescribe/administer/manufacture/distribute/dispense controlled substances","1","(1)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses","Discretionary","Indefinite"
"R.R.S. Neb. § 28-1229","https://nebraskalegislature.gov/laws/statutes.php?statute=28-1229","Ineligible for permit to store/use explosive materials","1","(1)
(2)(b), (h)
(5)(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Firearms, weapons & explosives|Hazardous materials, pesticides, chemicals & waste","Any felony|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 71-6726","https://nebraskalegislature.gov/laws/statutes.php?statute=71-6726","Deny registration as medication aide","1","(3), (4)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"R.R.S. Neb. § 69-2404","https://nebraskalegislature.gov/laws/statutes.php?statute=69-2404","Ineligible for handgun certificate","1","All","Additional offense details:
18 USCS § 922(d)(1), (9)
18 USCS § 922(g)(1), (9)
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 18-307","https://nebraskalegislature.gov/laws/statutes.php?statute=18-307","Remove elected/appointed city/village officer from office (conviction for accepting free lighting services)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 64-113","https://nebraskalegislature.gov/laws/statutes.php?statute=64-113","Revoke commission as notary public","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Court personnel, general legal services & bail bonds","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.R.S. Neb. § 60-4,129","https://nebraskalegislature.gov/laws/statutes.php?statute=60-4,129","Revoke employment driving permit","1","All","Additional offense details:
R.R.S. Neb. § 60-4,182
R.R.S. Neb. § 60-4,183","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Nebraska Admin. Code Title 471, Ch. 35","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-471","Background check for employment with Assertive Community Treatment team","1","013.02B","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"R.R.S. Neb. § 60-1417.02","https://nebraskalegislature.gov/laws/statutes.php?statute=60-1417.02","Deny registration as seller at motor vehicle auction","1","(1), (4)","Additional offense details:
R.R.S. Neb. § 60-1411.02(4), (17)
R.R.S. Neb. § 60-196
R.R.S. Neb. §§ 60-190 through 60-196

Other triggering offenses:
Offenses related to retaining a true copy of odometer statement","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Motor vehicle sales & service","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Nebraska Admin. Code Title 172, Ch. 96","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-172","Deny/revoke placement on medication aid registry","1","(001), (003), (007), (008)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Neb. Ct. R., Workers' Comp. Ct. Rule 39","https://supremecourt.nebraska.gov/external-court-rules/workers-compensation-court-rules","Deny/suspend/revoke certification of vocational rehabilitation service providers","1","(A), (B)
(D)(2)
(E)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Nebraska Admin. Code Title 469, Ch. 2","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-469","Ineligible for Assistance to the Aged/Blind/Disabled program","1","004.08
014","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Government contracting & program participation","Health care|Medicaid, Medicare & other public health benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Nebraska Admin. Code Title 316, Ch. 35","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Revenue_Dept_of&t=Title-316","Deny lottery worker license","2","(619)","Other triggering offenses:
Offenses related to gambling
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"Nebraska Admin. Code Title 300, Ch. 1","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Real_Estate_Commission&t=Title-300","Deny registration of retirement subdivision/community (conviction of developer/managing agent/officer/director/principal)","1","(22), (23)","Other triggering offenses:
Offenses related to land dispositions/land sales businesses
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property|Adult care, nursing homes & residential care facilities","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Nebraska Admin. Code Title 210, Ch. 15","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Insurance_Dept_of&t=Title-210","Deny employment position handling separate account assets","1","(6)","Additional offense details:
18 U.S.C.S. 1341, 1342, 1343
See also:
Nebraska Admin. Code Title 210, Ch. 15(002.16)
R.R.S. Neb. § 44-402.01","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance|Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary (waiver)","Time-limited"
"R.R.S. Neb. § 50-126","https://nebraskalegislature.gov/laws/statutes.php?statute=50-126","Remove from office of Governor/Secretary of State","1","All","Additional offense details:
R.R.S. Neb. § 28-924","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 9-652","https://nebraskalegislature.gov/laws/statutes.php?statute=9-652","Revoke county/city lottery license (conviction of licensee/employee/agent)","1","All","Additional offense details::
R.R.S. Neb. § 9-648

Other triggering offenses:
Offenses related to lottery","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"R.R.S. Neb. § 48-2606","https://nebraskalegislature.gov/laws/statutes.php?statute=48-2606","Deny athlete agent certificate of registration","1","All","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"R.R.S. Neb. § 44-8206","https://nebraskalegislature.gov/laws/statutes.php?statute=44-8206","Ineligible to serve on board of directors of captive insurer","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 81-3531","https://nebraskalegislature.gov/laws/statutes.php?statute=81-3531","Deny renewal of professional geologist license","1","(2)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"R.R.S. Neb. § 81-1117.03","https://nebraskalegislature.gov/laws/statutes.php?statute=81-1117.03","Remove from public office/employment (conviction for improper release of data)","1","All","Additional offense details:
R.R.S. Neb. § 81-1117.02

Other triggering offenses:
Offenses related to computer file data","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other","Discretionary","Indefinite"
"R.R.S. Neb. § 8-1103","https://nebraskalegislature.gov/laws/statutes.php?statute=8-1103","Deny/suspend/revoke registration of broker/issuer-dealer/agent/investment adviser/representative","1","(1)
(3)(d)
(9)(a)(iii)","Additional offense details:
R.R.S. Neb. § 8-1108.01(4)","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Time-limited"
"R.R.S. Neb. § 79-608","https://nebraskalegislature.gov/laws/statutes.php?statute=79-608","Terminate employment contract as school bus operator with school district","1","All","Additional offense details:
R.R.S. Neb. § 79-607


Other triggering offenses:
Offenses related to exceeding on duty limitations","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles|Public employment|Education & schools","Other","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 23-1603","https://nebraskalegislature.gov/laws/statutes.php?statute=23-1603","Remove from office as county treasurer","1","All","Additional offense details:
R.R.S. Neb. § 28-924","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Discretionary","Indefinite"
"R.R.S. Neb. § 22-303","https://nebraskalegislature.gov/laws/statutes.php?statute=22-303","Remove from office as county officer (conviction related to relocating county seat)","1","All","Additional offense details:
R.R.S. Neb. § 22-301
R.R.S. Neb. § 22-302

Other triggering offenses:
Offenses related to relocation of county seat","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 66-528","https://nebraskalegislature.gov/laws/statutes.php?statute=66-528","Impose bar to recovery of fuel/personal property seized for unlawful transportation of fuels","1","All","Additional offense details:
R.R.S. Neb. § 66-527

Other triggering offenses:
Offenses related to unlawful transportation of fuels","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Mining, drilling, oil, fuel, energy & resource extraction|Civil litigation & administrative proceedings","Other","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 475, Ch. 3","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-475","Ineligible to receive Supplemental Nutrition Assistance Program benefits as a member of an otherwise-eligible household","1","(001), (002)","Additional offense details:
R.R.S. Neb. § 68-1017

Other triggering offenses:
Offenses related to trafficking Supplemental Nutrition Assistance Program benefits
Offenses related to Supplemental Nutrition Assistance Program benefits","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Public assistance & food stamps","Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 471, Ch. 12","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-471","Ineligible for removal of findings of neglect from state nurse aid registry","1","12.04(D)(iii)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Health care|Nurses","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 468, Ch. 2","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-468","Ineligible for aid to dependent children/medical assistance program (10 years/fraudulent misrepresentation)","1","(004.03), (013.02)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Government contracting & program participation","Health care|Medicaid, Medicare & other public health benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Nebraska Admin. Code Title 192, Ch. 4","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Commission_for_the_Blind_and_Visually_Impaired&t=Title-192","Notify the Nebraska Commission for the Blind and Visually Impaired of drug-related conviction","1","(001), (005)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 180, Ch. 16","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-180","Ineligible to renew a medical radiography license","1","(001), (003), (005), (008)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Radiology & radiography","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Nebraska Admin. Code Title 172, Ch. 97","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-172","Background check to be nursing student","1","(001), (012)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education","Health care|Nurses|Students & interns","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Neb. Ct. R. § 6-1449","https://supremecourt.nebraska.gov/supreme-court-rules/chapter-6-trial-courts","Background check for appointment as guardian/guardian ad litem/conservator","1","(A)(1), (2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Political & civic participation|Employment & volunteering","Trusts, estates & guardianship","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Neb. Ct. R. § 3-312","https://supremecourt.nebraska.gov/supreme-court-rules/chapter-3-attorneys-and-practice-law","Suspend temporarily from practice of law","1","(A), (E), (F)","Additional offense details:
Nebraska General Rule 1.8(2)

Background check:
Neb. Ct. R. § 3-326

See also:
Neb. Ct. R. § 3-318
Neb. Ct. R. § 3-328
Neb. Ct. R. § 3-803
Neb. Ct. R. § 3-1202","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"R.R.S. Neb. § 53-131.01","https://nebraskalegislature.gov/laws/statutes.php?statute=53-131.01","Ineligible for liquor license (conviction of applicant/corporate manager)","1","(1)","Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Other","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 53-117.08","https://nebraskalegislature.gov/laws/statutes.php?statute=53-117.08","Suspend/revoke liquor license","2","All","Additional offense details:
R.R.S. Neb. §§ 53-101 to 53-1,122","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Any misdemeanor|Controlled substances offenses","Varies","Indefinite"
"R.R.S. Neb. § 25-21,303
","https://nebraskalegislature.gov/laws/statutes.php?statute=25-21,303","Forfeiture of property used in commission of certain crimes","1","All","See also:
R.R.S. Neb. § 25-21,302
R.R.S. Neb. § 28-1601
R.R.S. Neb. § 28-1602","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Firearms, weapons & explosives|Real estate & property","Any felony|Any misdemeanor","Discretionary","Indefinite"
"R.R.S. Neb. § 9-434","https://nebraskalegislature.gov/laws/statutes.php?statute=9-434","Revoke lottery/raffle license/permit (conviction of licensee/permitee/employee/agent)","1","All","Other triggering offenses:
Offenses related to lottery and raffles","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"R.R.S. Neb. § 81-8,243","https://nebraskalegislature.gov/laws/statutes.php?statute=81-8,243","Remove from office as Public Counsel","1","All","Additional offense details:
R.R.S. Neb. § 28-924","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Discretionary","Indefinite"
"R.R.S. Neb. § 76-2238","https://nebraskalegislature.gov/laws/statutes.php?statute=76-2238","Deny/suspend/revoke real property appraiser credential","1","(6)-(8)","Additional offense details:
R.R.S. Neb. § 76-2239

See also:
Nebraska Admin. Code Title 298","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 11-101.02","https://nebraskalegislature.gov/laws/statutes.php?statute=11-101.02","Ineligible for nonelective government position/job/office","2","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 60-4,125","https://nebraskalegislature.gov/laws/statutes.php?statute=60-4,125","Ineligible for ignition interlock permit (driver with LPD learner's permit) (DUI)","1","All","Additional offense details:
R.R.S. Neb. § 60-4,123","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 471, Ch. 32","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-471","Background check to provide community treatment aid services","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"R.R.S. Neb. § 25-21,303","https://nebraskalegislature.gov/laws/statutes.php?statute=25-21,303","Forfeiture of property used in commission of certain crimes","1","All","See also:
R.R.S. Neb. § 25-21,302
R.R.S. Neb. § 28-1601
R.R.S. Neb. § 28-1602","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Firearms, weapons & explosives|Real estate & property","Any felony|Any misdemeanor","Discretionary","Indefinite"
"R.R.S. Neb. § 8-3018","","Deny application for charter to become a digital asset depository institution or for authority to operate a digital asset depository","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Business contracts (private) & dissolution","Any felony|Any misdemeanor","Varies","Varies"
"R.R.S. Neb. § 2-507","","Deny cultivator, processor-handler, and broker license ","3","(1)(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Marijuana (medical & recreational)","Any felony|Any misdemeanor|Controlled substances offenses","Mandatory/Automatic","Time-limited"
"Nebraska Admin. Code Title 391, Ch. 4","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-391","Deny/suspend/revoke School-Age Only Center license (conviction of applicant/licensee/employee/volunteer/household member)","1","(001), (006), (008)","Additional offense details:
R.R.S. Neb. § 28-371
R.R.S. Neb. § 28-405","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Discretionary","Indefinite"
"Nebraska Admin. Code Title 391, Ch. 1","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-391","Deny/suspend/revoke Family Child Care Home I license (conviction of applicant/licensee/employee/volunteer/household member)","1","(001), (006), (008)","Additional offense details:
R.R.S. Neb. § 28-371
R.R.S. Neb. § 28-405","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Discretionary","Indefinite"
"Nebraska Admin. Code Title 294, Ch. 18","www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Racing_Commission_State","Deny license to engage in racing/operation of race meet","3","(008), (017)","Other triggering offenses:
Offenses related to gambling/bet messenger services
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Business licensure & participation","Gaming, lottery & racing","Any felony|Controlled substances offenses|Other","Discretionary","Varies"
"Nebraska Admin. Code Title 272, Ch. 22","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=State_Patrol&t=Title-272","Ineligible for certificate to purchase/lease/rent/receive/transfer handgun","1","(001), (002), (005), (007)","Additional offense details:
R.R.S. Neb. § 28-310
R.R.S. Neb. § 28-315
R.R.S. Neb. § 28-323","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Crimes of violence, including 'person offenses'|Weapons offenses","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 210, Ch. 69","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Insurance_Dept_of&t=Title-210","Ineligible to serve as qualified actuary","1","(5)","Other triggering offenses:
Offenses related to the practice as a qualified actuary
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Insurance sales & services","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 79, Ch. 7","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Law_Enforcement_and_Criminal_Justice&t=Title-79","Ineligible for employment as a certified reserve force officer","2","(001), (003)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Varies"
"R.R.S. Neb. § 46-155","https://nebraskalegislature.gov/laws/statutes.php?statute=46-155","Remove from office as director/officer of irrigation district","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Conservation, environmental sciences & water","Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 83-114","https://nebraskalegislature.gov/laws/statutes.php?statute=83-114","Remove from office/employment with Department of Health and Human Services","2","All","Additional offense details:
R.R.S. Neb. § 83-114

Other triggering offenses:
Offenses related to interfering with the investigation of a witness","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other|Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 45-191.09","https://nebraskalegislature.gov/laws/statutes.php?statute=45-191.09","Suspend/revoke authorization to act as loan broker (convictions of officers/directors/persons occupying similar positions)","1","(1)(e)","Background check:
R.R.S. Neb. § 45-191.01(2)(h), (i)","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Business contracts (private) & dissolution|Banking, lending, securities & finance|Credit, debt services, bankruptcy & repossession","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.R.S. Neb. § 81-1928","https://nebraskalegislature.gov/laws/statutes.php?statute=81-1928","Deny/suspend/revoke truth/deception examiner's license","3","(5), (6), (9), (10), (12)","Additional offense details:
R.R.S. Neb. § 81-1935
R.R.S. Neb. §§ 81-1901 to 81-1936

Other triggering offenses:
Offenses related to licensing of Truth and Deception Examiners
Offenses related to unauthorized divulging/selling of information/evidence","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"R.R.S. Neb. § 23-2001","https://nebraskalegislature.gov/laws/statutes.php?statute=23-2001","Remove from office as county officer (conviction for felony/official misconduct)","1","All","Additional offense details:
R.R.S. Neb. § 28-924","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Public corruption offenses","Discretionary","Indefinite"
"R.R.S. Neb. § 71-15,105","https://nebraskalegislature.gov/laws/statutes.php?statute=71-15,105","Remove from office as local/regional housing agency commissioner","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Housing benefits & programs","Any felony","Discretionary","Indefinite"
"R.R.S. Neb. § 60-4,130.01","https://nebraskalegislature.gov/laws/statutes.php?statute=60-4,130.01","Revoke medical hardship driving permit","1","All","Additional offense details:
R.R.S. Neb. § 60-4,182
R.R.S. Neb. § 60-4,183

Relief:
R.R.S. Neb. § 60-4,130.02(5)","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Health care|Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"R.R.S. Neb. § 42-358.07","https://nebraskalegislature.gov/laws/statutes.php?statute=42-358.07","Remove as district court clerk","1","All","Other triggering offenses:
Offenses related to failure to perform professional duties related to administering child/spousal support payments","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Court personnel, general legal services & bail bonds","Other","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 79-866","https://nebraskalegislature.gov/laws/statutes.php?statute=79-866","Suspend/revoke teacher/administrator certificate","1","All","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony","Discretionary","Indefinite"
