Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"U.A.C. R162-2f-201","https://rules.utah.gov/publicat/code/r162/r162-02f.htm#T5","Ineligible for sales agent/associate broker/principal broker license","3","(1)(a),(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Varies"
"U.A.C. R277-213-2","https://rules.utah.gov/publicat/code/r277/r277-213.htm","Background check for professional license reinstatement from professional practices advisory committee","1","(4)(a),(b)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"U.A.C. R277-500-4","https://rules.utah.gov/publicat/code/r277/r277-500.htm","Background check for educator license","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"U.A.C. R277-500-6","https://rules.utah.gov/publicat/code/r277/r277-500.htm","Background check to continue holding educator license","1","(2)
(3)(a),(b)
(5)","Conviction self-disclosure requirement:
U.A.C. R277-516-3","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"U.A.C. R277-516-4","https://rules.utah.gov/publicat/code/r277/r277-516.htm","Background check to be non-licensed public education employee","1","All","0","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Public employment|Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"U.A.C. R277-520-8","https://rules.utah.gov/publicat/code/r277/r277-520.htm","Background check to be educator","1","All","0","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"U.A.C. R315-320-4","https://rules.utah.gov/publicat/code/r315/r315-320.htm","Revoke waste tire transporter registration","1","(1)
(10)(a)
","Additional offense details:
Utah Code Ann. § 19-6-822 (1)-(8)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Hazardous materials, pesticides, chemicals & waste","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"U.A.C. R315-320-5","https://rules.utah.gov/publicat/code/r315/r315-320.htm","Revoke waste tire recycler registration","1","(1)
(9)(a)","Additional offense details:
Utah Code Ann. § 19-6-822 (1)-(8)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Hazardous materials, pesticides, chemicals & waste","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"U.A.C. R414-22-9","https://rules.utah.gov/publicat/code/r414/r414-22.htm#T9","Impose additional monitoring on Medicaid applicant/provider","1","(1)(d)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Medicaid, Medicare & other public health benefits","Any misdemeanor","Mandatory/Automatic","Indefinite"
"U.A.C. R430-6-7","https://rules.utah.gov/publicat/code/r430/r430-006.htm","Ineligible to be emergency child care provider","1","(1)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"U.A.C. R432-35-8","https://rules.utah.gov/publicat/code/r432/r432-035.htm","Ineligible for clearance for direct patient access","1","(1)(a),(b),(c)
(2)(a)","Background check:
U.A.C. R432-35-7
Utah Code Ann. § 26-21-204","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary (waiver)","Time-limited"
"U.A.C. R460-5-3","https://rules.utah.gov/publicat/code/r460/r460-005.htm","Suspend/revoke participation in Housing Corporation programs (conviction of officer/director/shareholder/employee)","2","(1)(g) 
(2)(a),(b)
(3)
(4)
(5)(a)-(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Housing benefits & programs","Any felony|Any misdemeanor","Varies","Time-limited"
"U.A.C. R52-7-5","https://rules.utah.gov/publicat/code/r052/r052-007.htm","Deny/suspend/revoke owner/trainer/jockey/veterinarian/valet/groom license","1","(1)(B),(E)
(9)(A),(B),(E),(F),(G)
(11)
(12)","Additional offense details:
4-2-304 

Other triggering offenses:
Violations related to Utah agricultural regulations/violations related to horse racing
(See Utah Code Ann. § 4-2-304;see Utah Code Ann. § 4-38-104)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Controlled substances offenses|Other","Discretionary","Indefinite"
"U.A.C. R590-177-11","https://rules.utah.gov/publicat/code/r590/r590-177.htm","Ineligible to be illustration actuary","1","(c)(1),(2),(3)","Additional offense details:
Utah Code Ann. § 31A-2-308 (9),(10),(11)

Other triggering offenses:
Violations related to insurance sales/service","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Indefinite"
"U.A.C. R610-2-4","https://rules.utah.gov/publicat/code/r610/r610-002.htm","Deny/revoke door-to-door sales business license  (conviction of applicant/licensee/supervisor/van driver)","2","(A)(11),(12),(14)","Other triggering offenses:
Violations related to labor laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Sales & service (general)","Any felony|Any misdemeanor|Other","Discretionary","Varies"
"U.A.C. R657-22-5","https://rules.utah.gov/publicat/code/r657/r657-022.htm","Deny initial/renewal application to operate a commercial hunting area (conviction of applicant/operator/agent/employee)","1","(1)(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game","Any felony|Any misdemeanor","Discretionary","Indefinite"
"U.A.C. R708-48-6","https://rules.utah.gov/publicat/code/r708/r708-048.htm","Ineligible for ignition interlock system installer license (felony/moral turpitude conviction)","1","(1)(e)","Background check:
U.A.C. R708-48-7","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"U.A.C. R765-604-4","https://rules.utah.gov/publicat/code/r765/r765-604.htm","Ineligible for New Century Scholarship","1","(5)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Government loans & grants|Education","Education & schools|Students & interns","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"U.A.C. R765-609-4","https://rules.utah.gov/publicat/code/r765/r765-609.htm","Ineligible for Regents' Scholarship","1","(4.1)
(4.10)","Background check:
U.A.C. R765-609-5","","2023 legislative session and all 2023 regulatory rulemaking","","Government loans & grants|Education","Education & schools|Students & interns","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 11-10-2","https://le.utah.gov/xcode/Title11/Chapter10/11-10-S2.html","Ineligible for liquor license (conviction of director/officer/member)","1","(1)(b),(c),(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 13-22-12","https://le.utah.gov/xcode/Title13/Chapter22/13-22-S12.html","Deny/suspend/revoke charitable solicitation registration/permit/information card","1","(1)(b)","Additional offense details:
Utah Code Ann. § 13-22-4 (1),(2),(3)

Other triggering offenses:
Violations related to charitable solicitations 
(See Utah Code Ann. § 13-22-4)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Fundraising, charities & nonprofits","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Utah Code Ann. § 17-30-7","https://le.utah.gov/xcode/Title17/Chapter30/17-30-S7.html","Ineligible to apply for deputy sheriff's examination","1","(1)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 26-23-6","https://le.utah.gov/xcode/Title26/Chapter23/26-23-S6.html","Impose civil penalty for violating the Utah Health Code enforcement provisions","1","(1)(a),(b)
(2)(a),(b)
(3)","Additional offense details:
U.A.C. R438-12-4

Other triggering offenses:
Violations related to the Utah Health Code 
(See Utah Code Ann. § 26-23-6)","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Health care","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 26-39-404","https://le.utah.gov/xcode/Title26/Chapter39/26-39-S404.html","Ineligible for residential care certificate/exempt provider status (conviction of volunteer/employee/owner)","1","(1)(a),(b)
(2)(a),(b)
(3)(a)-(d)
(4)(a),(b)
(5)(a),(b)","Background check:
Utah Code Ann. § 26-39-402
Utah Code Ann. § 26-39-403
Utah Code Ann. § 78A-6-209","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation","Child care providers & youth programs","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 26-8a-310","https://le.utah.gov/xcode/Title26/Chapter8a/26-8a-S310.html","Deny/suspend/revoke emergency medical services license/permit","1","(2) 
(3) 
(5)(a),(b),(c),(h),(i)","Relief:
Utah Code Ann. § 26-8a-503","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 31A-23a-112","https://le.utah.gov/xcode/Title31A/Chapter23a/31A-23a-S112.html","Impose probation on producers/consultants/reinsurance intermediaries licensees","1","(1)(a),(b)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Any misdemeanor","Discretionary","Time-limited"
"Utah Code Ann. § 31A-36-118","https://le.utah.gov/xcode/Title31A/Chapter36/31A-36-S118.html","Civil penalty for life settlement license (violation of the Insurance Code)","1","(1)(a)
(2)(a)-(d)","Additional offense details:
Utah Code Ann. § 31A-2-308 (1)-(11)

Other triggering offenses:
Violations related to insurance procedures/enforcement
(See Utah Code Ann. § 31A-2-308)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Insurance sales & services","Other","Discretionary","Indefinite"
"Utah Code Ann. § 32B-1-305","https://le.utah.gov/xcode/Title32B/Chapter1/32B-1-S305.html","Background check for employment with state alcoholic beverage control agency/license to operate package agency/license to sell alcoholic beverages","1","(1)(a)","See also:
Utah Code Ann. § 32B-1-306 (1),(2)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Public employment|Alcohol permits, licenses & sales","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 35A-3-310.5","https://le.utah.gov/xcode/Title35A/Chapter3/35A-3-S310.5.html","Ineligible to reside on premises of subsidized child care","1","(1)(a)-(d) 
(2)(a),(b)
(3)(a),(b)
(4)(a)
(5)(a),(b)","Background check:
U.A.C. R986-700-751","","2023 legislative session and all 2023 regulatory rulemaking","","Housing & residency","Public assistance & food stamps|Child care providers & youth programs|Housing benefits & programs","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 41-3-201","https://le.utah.gov/xcode/Title41/Chapter3/41-3-S201.html","Ineligible for salvage/non-repairable motor vehicle license/certificate","1","(9)(a),(b)
","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Motor vehicle sales & service","Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Conditional"
"Utah Code Ann. § 4-38-104","https://le.utah.gov/xcode/Title4/Chapter38/4-38-S4.html","Deny/suspend/revoke violators of the Utah Horse Regulation Act from racetrack","1","(2)(a)-(d)","Background check:
U.A.C. R52-7-4

Additional offense details:
Utah Code Ann. § 4-38-302
Utah Code Ann. § 4-38-303
Utah Code Ann. § § 4-2-304

Other triggering offenses:
Violations related to horse racing 
(See Utah Code Ann. § 4-38-302;Utah Code Ann. § 4-38-303)

See also:
Utah Code Ann. § 4-38-201 ","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Other","Discretionary","Indefinite"
"Utah Code Ann. § 4-38-301","https://le.utah.gov/xcode/Title4/Chapter38/4-38-S301.html?v=C4-38-S301_2017050920170701","Deny/suspend/revoke horse racing license","1","(1)
(2)
(3)
(4)","Background check:
Utah Code Ann. § 4-38-4

Additional offense details:
Utah Code Ann. § 4-38-302
Utah Code Ann. § 4-38-303
Utah Code Ann. § 4-38-304

Other triggering offenses:
Violations related to horse racing 
(See Utah Code Ann. § 4-38-302;Utah Code Ann. § 4-38-303)

See also:
Utah Code Ann. § 4-38-201 (1)-(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Other","Discretionary","Indefinite"
"Utah Code Ann. § 53-6-302","https://le.utah.gov/xcode/Title53/Chapter6/53-6-S302.html","Ineligible to take dispatcher certification exam","1","(1)(d),(e)
(2)(a)","Additional offense details:
Utah Code Ann. § 53-6-309 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 53F-4-303","https://le.utah.gov/xcode/Title53A/Chapter1a/53A-1a-S705.html","Background check to serve as employee/volunteer at private school enrolling scholarship students","2","(1)(i)","Background check:
Utah Code Ann. § 78A-6-209

Additional offense details:
Utah Code Ann. §  53G-11-405

See also:
Utah Code Ann. § 53G-11-402","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Education|Employment & volunteering","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 53E-6-506","https://le.utah.gov/xcode/Title53A/Chapter6/53A-6-S306.html","Background check for Utah State Board of Education license","1","(3)(b)
(3)(d)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 53E-6-401","https://le.utah.gov/xcode/Title53A/Chapter6/53A-6-S401.html","Ineligible for educator license","1","All","Background check:
Utah Code Ann. § 78A-6-209

See also:
Utah Code Ann.  § 53G-11-403 (1),(2),(3)
Utah Code Ann. § 53G-11-405 (3)","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Discretionary","N/A (background check, general relief)"
"Utah Code Ann. § 53E-6-603 ","https://le.utah.gov/xcode/Title53A/Chapter6/53A-6-S405.html","Deny educator license","2","(1)(a)
(2)(a)-(h) 
(4)(a)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Sex offenses","Varies","Indefinite"
"Utah Code Ann. § 53E-6-604 ","https://le.utah.gov/xcode/Title53A/Chapter6/53A-6-S501.html","Revoke educator license","1","(2)(a)-(h)
(4)(a),(b)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Sex offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 53G-11-402f","https://le.utah.gov/xcode/Title53G/Chapter11/53G-11-S402.html","Background check to serve as employee/volunteer/board member at charter school or local education agency (LEA)","1","(1)(a),(b),(c)","Additional offense details:
Utah Code Ann. § 53G-11-405","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 57-11-8","https://le.utah.gov/xcode/Title57/Chapter11/57-11-S8.html","Ineligible for subdivider registration (conviction of subdivider/officer/director/partner)","1","(2)","Conviction self-disclosure requirement:
Utah Code Ann. § 57-11-7

Other triggering offenses:
Violations related to land sales","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Utah Code Ann. § 57-19-13","https://le.utah.gov/xcode/Title57/Chapter19/57-19-S13.html","Deny/suspend/revoke timeshare registration (conviction of developer/officer/director)","1","(2)(g)","Conviction self-disclosure requirement:
Utah Code Ann. § 57-19-8","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Utah Code Ann. § 57-19-16","https://le.utah.gov/xcode/Title57/Chapter19/57-19-S16.html","Deny/suspend/revoke timeshare salesperson","1","(1)(a),(b),(c)
(2)(e)","Background check:
Utah Code Ann. § 57-19-15","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Utah Code Ann. § 58-16a-401","https://le.utah.gov/xcode/Title58/Chapter16a/58-16a-S401.html","Deny/suspend/revoke optometry license","1","All","Additional offense details:
Utah Code Ann. § 58-1-501 (2)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Optometry & opticians","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-17b-305.1","https://le.utah.gov/xcode/Title58/Chapter17b/58-17b-S305.1.html","Background check for pharmacy technician trainee license","1","(1)(c),(d)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","N/A (background check, general relief)","Background Check|Discretionary","N/A (background check, general relief)"
"Utah Code Ann. § 58-24b-305","https://le.utah.gov/xcode/Title58/Chapter24b/58-24b-S305.html","Deny/suspend/revoke physical therapist license","1","(1)
(2)
(3)
(4)
(5)
(6)","Additional offense details:
Utah Code Ann. § 58-1-501 (2)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-31e-102","https://le.utah.gov/xcode/Title58/Chapter31e/58-31e-S101.html","Deny nurse interstate compact license","1","(Article III)
(c)(7),(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 58-40-401","https://le.utah.gov/xcode/Title58/Chapter40/58-40-S401.html","Deny/suspend/revoke recreational therapy license","1","All","Additional offense details:
Utah Code Ann. § 58-1-501 (2)
Utah Code Ann. § 58-1-401","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-40a-401","https://le.utah.gov/xcode/Title58/Chapter40a/58-40a-S401.html","Deny/suspend/revoke athletic trainer license","1","All","Additional offense details:
Utah Code Ann. § 58-1-501 (2)
Utah Code Ann. § 58-1-401","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-42a-401","https://le.utah.gov/xcode/Title58/Chapter42a/58-42a-S401.html","Deny/suspend/revoke occupational therapist license","1","All","Additional offense details:
Utah Code Ann. § 58-1-501 (2)
Utah Code Ann. § 58-1-401","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-46a-401","https://le.utah.gov/xcode/Title58/Chapter46a/58-46a-S401.html","Deny/suspend/revoke hearing instrument specialist license","1","All","Additional offense details:
Utah Code Ann. § 58-1-501 (2)
Utah Code Ann. § 58-1-401","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-47b-401","https://le.utah.gov/xcode/Title58/Chapter47b/58-47b-S401.html","Deny/suspend/revoke massage therapist license","1","(1)
(2)
(3)
(4)
(5)
","Additional offense details:
Utah Code Ann. § 58-1-501 (2)

Utah Code Ann. § 58-1-401","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-49-11","https://le.utah.gov/xcode/Title58/Chapter49/58-49-S11.html","Deny/suspend/revoke dietician certification","1","All","Additional offense details:
Utah Code Ann. § 58-1-501 (2)
Utah Code Ann. § 58-1-401","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dieticians & nutritionists","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-54-401","https://le.utah.gov/xcode/Title58/Chapter54/58-54-S401.html","Deny/suspend/revoke radiologic technologist/radiologist assistant/radiology practical technician license","1","All","Additional offense details:
Utah Code Ann. § 58-1-501 (2)
Utah Code Ann. § 58-1-401
Utah Code Ann. § 58-54-302","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Radiology & radiography","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-57-8","https://le.utah.gov/xcode/Title58/Chapter57/58-57-S8.html","Deny/suspend/revoke respiratory care license","1","All","Additional offense details:
Utah Code Ann. § 58-1-501 (2)


Utah Code Ann. § 58-1-401","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Respiratory care","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-5a-401","https://le.utah.gov/xcode/Title58/Chapter5a/58-5a-S401.html","Deny/suspend/revoke podiatric physician license","1","(1)(b)
(2)(a)","Additional offense details:
Utah Code Ann. § 58-1-501 (2)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-67b-108","https://le.utah.gov/xcode/Title58/Chapter67b/58-67b-S108.html","Ineligible for renewal of expedited physician's license","1","(1)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 58-71-401","https://le.utah.gov/xcode/Title58/Chapter71/58-71-S401.html","Deny/suspend/revoke naturopathic physician license","1","(1)
(2)
(3)
(4)","Additional offense details:
Utah Code Ann. § 58-1-501 (2)
Utah Code Ann. § 58-1-401","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-72-401","https://le.utah.gov/xcode/Title58/Chapter72/58-72-S401.html","Deny/suspend/revoke acupuncture license","1","All","Additional offense details:
Utah Code Ann. § 58-1-501 (2)
Utah Code Ann. § 58-1-401","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-77-401","https://le.utah.gov/xcode/Title58/Chapter77/58-77-S401.html","Deny/suspend/revoke direct-entry midwife license","1","All","Additional offense details:
Utah Code Ann. § 58-1-501 (2)
Utah Code Ann. § 58-1-401","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-78-401","https://le.utah.gov/xcode/Title58/Chapter78/58-78-S401.html","Deny/suspend/revoke vocational rehabilitation counselor license","1","All","Additional offense details:
Utah Code Ann. § 58-1-501 (2)
Utah Code Ann. § 58-1-401","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 58-80a-401","https://le.utah.gov/xcode/Title58/Chapter80a/58-80a-S401.html","Deny/suspend/revoke medical language interpreter license","1","All","Additional offense details:
Utah Code Ann. § 58-80a-503 (9),(10)
Utah Code Ann. § 58-1-401","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Interpreters","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 61-2c-205","https://le.utah.gov/xcode/Title61/Chapter2c/61-2c-S205.html","Notify securities division of convictions by licensee","1","(4)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 61-2e-204","https://le.utah.gov/xcode/Title61/Chapter2e/61-2e-S204.html","Ineligible to serve as owner/managing agent of appraisal management company (renewal of registration)","1","(4)(a)
","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 61-2f-401","https://le.utah.gov/xcode/Title61/Chapter2f/61-2f-S401.html","Deny/suspend/revoke real estate license","1","(11)(a),(b)
(12)(a)-(d)
(13)","Additional offense details:
Utah Code Ann. § 61-2f-405 (1)-(5)

Other triggering offenses:
Violations of Real Estate Licensing and Practices Licensing Act","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
