Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Miss. Code Ann. § 25-3-38","https://codes.findlaw.com/ms/title-25-public-officers-and-employees-public-records/ms-code-sect-25-3-38.html","Remove from office of appointive/employed official (conviction for payment of additional funds)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 23-15-359","https://codes.findlaw.com/ms/title-23-elections/ms-code-sect-23-15-359.html","Ineligible to run for public office","1","(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public employment|Public office","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 23-15-1054","https://codes.findlaw.com/ms/title-23-elections/ms-code-sect-23-15-1054.html","Ineligible to serve as member of county executive committee","1","(3)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 97-11-3","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-11-3.html","Remove from office as attorney general/district attorney (and subsequent ineligibility for state office)","2","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 83-5-107","https://codes.findlaw.com/ms/title-83-insurance/ms-code-sect-83-5-107.html","Ineligible for recognition as qualified independent certified public accountant","1","(5)(a),(b)","Other triggering offenses:
Violations of the Racketeer Influenced and Corrupt Organizations Act/violations related to insurance sales/service","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 83-49-11","https://codes.findlaw.com/ms/title-83-insurance/ms-code-sect-83-49-11.html","Deny/suspend/revoke sponsor/representative license","1","(g)","See also:
Miss. Code Ann. § 83-49-5","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony","Discretionary","Indefinite"
"Miss. Code Ann. § 83-18-29","https://codes.findlaw.com/ms/title-83-insurance/ms-code-sect-83-18-29.html","Suspend/revoke certificate of authority of insurance administrator","1","(2)(a),(f)
(4)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony","Discretionary","Indefinite"
"Miss. Code Ann. § 81-12-83","https://codes.findlaw.com/ms/title-81-banks-and-financial-institutions/ms-code-sect-81-12-83.html","Ineligible to serve as director/officer of capital stock association (","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 21-27-65","https://codes.findlaw.com/ms/title-21-municipalities/ms-code-sect-21-27-65.html","Remove from office as member of municipal governing authority","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 51-3-44","https://codes.findlaw.com/ms/title-51-waters-water-resources-water-districts-drainage-and-flood-control/ms-code-sect-51-3-44.html","Remove public officer/state employee from office for disclosing confidential information/trade secrets (water resources/regulation/control)","1","(1)
(2)
(3)
(4)(a),(b) 
(5)","Other triggering offenses:
Violations related to the disclosure of confidential secrets","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 19-25-67","https://codes.findlaw.com/ms/title-19-counties-and-county-officers/ms-code-sect-19-25-67.html","Remove from office as sheriff","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 49-9-17","https://codes.findlaw.com/ms/title-49-conservation-and-ecology/ms-code-sect-49-9-17.html","Revoke license to catch mussels","1","All","See also:
Miss. Code Ann. §§ 49-9-1 to 49-8-17","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Recreational license & participation, including firearms","Wildlife, fish & game|Commercial fishing","Recreational license offenses","Mandatory/Automatic","Indefinite"
"CMSR 30-027-2703","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible for license as nursing home administrator/administrator-in-training/permit holder","1","(Rule 1.1)
(Rule 3.1)","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony","Mandatory/Automatic","Indefinite"
"CMSR 30-026-2625","http://www.sos.ms.gov/adminsearch/default.aspx","Background check for acupuncturist license","1","(Rule 1.3 )(A)","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CMSR 30-025-2501","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke massage therapy school license (conviction of licensee/owner/operator/director)","1","(Rule 8.1)(1),(5)
(Rule 8.5)
(Rule 8.6)
(Rule 8.7)
(Rule 9.22)(A)(3)","Additional offense details:
Miss. Code Ann. § 73-67-27

Other triggering offenses:
Violations related to the practice of massage therapy","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Massage, acupuncture & alternative medicine","Any felony|Other","Discretionary","Indefinite"
"CMSR 30-015-1502","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible for certificate of registration as appraisal management company (conviction of ten percent owner)","1","(Rule 2.7)
","Additional offense details:
Miss. Code Ann. § 73-34-109 (1),(2)

Other triggering offenses:
Violations related to financial services","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"CMSR 22-000-005","http://www.sos.ms.gov/adminsearch/default.aspx","Suspend/revoke fishing-related licenses","2","Chapter 10","Additional offense details:
Miss. Code Ann. § 49-15-63 (e ),(f)

Other triggering offenses:
Violations related to the use of fishing nets/traps/pots","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game","Other","Discretionary","Varies"
"CMSR 19-006-07","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke license as professional/soliciting bail agent/bail enforcement agent/limited/personal surety agent","1","(Rule 7.03)(A)","Additional offense details:
Miss. Code Ann. § 83-39-29 (1)

Other triggering offenses:
Violations related to bail bonds/bondsmen
(See  Miss. Code Ann. §§ 83-39-1 to 83-39-31)

See also:
Miss. Code Ann. § 83-39-1","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Other","Discretionary","Indefinite"
"CMSR 18-006-102","http://www.sos.ms.gov/adminsearch/default.aspx","Background check to reside in household with adoptive/foster parent/alternate caregiver","1","(2)(a)
(4)(a),(b)","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care|Housing benefits & programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CMSR 15-011-001","http://www.sos.ms.gov/adminsearch/default.aspx","Background check to reside in private residence used as child care facility","1","(CHAPTER 001)
(Subchapter 6)
(Rule 1.6.4)(f)
","See also:
CMSR 15-011-01","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs|Housing benefits & programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CMSR 13-000-002","http://www.sos.ms.gov/adminsearch/default.aspx","Notify gaming commission of criminal conviction (committee of corporate audit committee/compliance committee chairman or an employee/agent of gaming licensee)","1","Part 2
Chapter 10
(10.1)(d)
Part 2(10.2)(d)
","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Gaming, lottery & racing","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"CMSR 11-008-01","http://www.sos.ms.gov/adminsearch/default.aspx","Remove from public office/employment","1","(CHAPTER 001)
(SUBCHAPTER 1)
(Rule 1.1.6)(C)
","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 97-11-11","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-11-11.html","Ineligible to hold public office/trust/appointment","2","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 83-11-225","https://codes.findlaw.com/ms/title-83-insurance/ms-code-sect-83-11-225.html","Deny/suspend/revoke certificate of authority of automobile club (conviction of director/officer)","1","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Motor vehicle sales & service","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Miss. Code Ann. § 75-76-267","https://codes.findlaw.com/ms/title-75-regulation-of-trade-commerce-and-investments/ms-code-sect-75-76-267.html","Revoke gaming/manufacturer/seller/distributor license","1","All","Other triggering offenses:
Violations of the Mississippi Gaming Control Act 
(See Miss. Code Ann. §§ 75-76-1 to 75-76-325)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Other","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 75-35-301","https://codes.findlaw.com/ms/title-75-regulation-of-trade-commerce-and-investments/ms-code-sect-75-35-301.html","Deny meat inspection services (conviction of owner/officer/director/manager)","1","All","Other triggering offenses:
Violations related to acquiring/handling/distributing unwholesome/mislabeled/deceptively packaged food","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Miss. Code Ann. § 75-15-9","https://codes.findlaw.com/ms/title-75-regulation-of-trade-commerce-and-investments/ms-code-sect-75-15-9.html","Ineligible for a money transmission license (conviction of applicant/member/officer/director/trustee)","1","(h)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Money services & check cashing","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 75-15-11","https://codes.findlaw.com/ms/title-75-regulation-of-trade-commerce-and-investments/ms-code-sect-75-15-11.html","Ineligible for money transmission license (conviction of owner/director/executive officer/financial statement requirements)","1","(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Money services & check cashing","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 49-15-38","https://codes.findlaw.com/ms/title-49-conservation-and-ecology/ms-code-sect-49-15-38.html","Ineligible for combination seafood dealer/processor/oyster vessel/minnow catching/crabbing license","1","(3)","Additional offense details:
Miss. Code Ann. § 49-15-46 (1)-(7)
Other triggering offenses:
Violations related to insurance 
(See Miss. Code Ann. § 49-15-46)","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Recreational license & participation, including firearms","Wildlife, fish & game|Commercial fishing","Other","Mandatory/Automatic","Time-limited"
"Miss. Code Ann. § 73-57-31","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-57-31.html","Deny/suspend/revoke license/temporary permit to practice respiratory care","1","(1)(h)","Additional offense details:
Miss. Code Ann. §§ 73-55-1 to 73-55-21 (1) 

Other triggering offenses:
Violations of Mississippi Respiratory Care Practice Act
(See Miss. Code Ann. §§ 73-57-1 to 73-57-39)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Respiratory care","Other","Discretionary","Indefinite"
"Miss. Code Ann. § 73-34-109","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-34-109.html","Ineligible to own a registered appraisal management company","1","(1)(b)
(2)(a),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 41-13-29","https://codes.findlaw.com/ms/title-41-public-health/ms-code-sect-41-13-29.html","Ineligible to serve on board of trustees for county hospitals or other health facilities","1","(2)(b)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 37-33-157","https://codes.findlaw.com/ms/title-37-education/ms-code-sect-37-33-157.html","Background check for employment/contract to provide services for Department of Rehabilitation Services","1","(k)
(l)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Psychiatry, psychology, counseling & mental health services|Government procurement contracts & programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Miss. Code Ann. § 69-25-109","https://codes.findlaw.com/ms/title-69-agriculture-horticulture-and-animals/ms-code-sect-69-25-109.html","Deny/suspend/revoke bee shipment permit","1","(1)
(2)","Additional offense details:
Miss. Code Ann. § 69-25-51 (1),(2),(3) 

Other triggering offenses:
Violations related to bee diseases 
(Miss. Code Ann. §§ 69-25-101 69-25-109)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"Miss. Code Ann. § 27-9-57","https://codes.findlaw.com/ms/title-27-taxation-and-finance/ms-code-sect-27-9-57.html","Remove from office (violations of estate tax report/return confidentiality)","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 69-11-15","https://codes.findlaw.com/ms/title-69-agriculture-horticulture-and-animals/ms-code-sect-69-11-15.html","Ineligible for indemnity under Cholera Indemnity Law of the State of Mississippi","1","All","Other triggering offenses:
Violations related to swine housing/breeding","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Business licensure & participation","Civil litigation & administrative proceedings|Agriculture, livestock & food","Other","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 25-7-25","https://codes.findlaw.com/ms/title-25-public-officers-and-employees-public-records/ms-code-sect-25-7-25.html","Impose court clerk's fee","1","(1)(h)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Court personnel, general legal services & bail bonds","Any felony|Any misdemeanor|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 25-1-91","https://codes.findlaw.com/ms/title-25-public-officers-and-employees-public-records/ms-code-sect-25-1-91.html","Remove from public office (conviction for state-owned automobile offenses)","1","All","Other triggering offenses:
Violations related to state owned automobiles 
(See Miss. Code Ann. §§ 25-1-77 through 25-1-93)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 23-15-309","https://codes.findlaw.com/ms/title-23-elections/ms-code-sect-23-15-309.html","Ineligible to run for elective municipal office","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public employment|Public office","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 23-15-299","https://codes.findlaw.com/ms/title-23-elections/ms-code-sect-23-15-299.html","Ineligible to run for elective state/state district/county/county district office","1","(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public employment|Public office","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 19-25-19","https://codes.findlaw.com/ms/title-19-counties-and-county-officers/ms-code-sect-19-25-19.html","Ineligible to serve as deputy sheriff","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony","Mandatory/Automatic","Indefinite"
"CMSR 30-026-2640","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible to practice as a physician/physician assistant in a pain management medical practice","1","(Rule 1.14) (H)","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Physician assistants","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"CMSR 24-000-008","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible to serve as sponsor for candidate in Department of Mental Health Administrator Program","1","Section 1(B)(2),(5),(6)","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"CMSR 23-000-208","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible for employment as in-home respite provider","1","(Rule 1.3)","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"CMSR 22-000-019","http://www.sos.ms.gov/adminsearch/default.aspx","Suspend/revoke fishing-related licenses","2","Chapter 11","Additional offense details:
Miss. Code Ann. § 49-15-63 (e ),(f)

Other triggering offenses:
Violations related to motorized vehicle use within coastal preserves/marine waters","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game","Other","Discretionary","Varies"
"CMSR 22-000-008","http://www.sos.ms.gov/adminsearch/default.aspx","Suspend/revoke fishing-related licenses","2","Chapter 06","Additional offense details:
Miss. Code Ann. § 49-15-63 (e ),(f)

Other triggering offenses:
Violations related to marine fisheries","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game","Other","Discretionary","Varies"
"CMSR 21-201-01","http://www.sos.ms.gov/adminsearch/default.aspx","Disclose criminal record or respondent for impeachment purposes in ethics hearing with Mississippi Ethics Commission","1","(Rule 2.2)
(Rule 6.1)
(Rule 6.6)","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Public employment|Public office","Any felony|Any misdemeanor","Discretionary (waiver)","Indefinite"
"CMSR 18-006-108","http://www.sos.ms.gov/adminsearch/default.aspx","Background check to serve as interstate placement for child","1","Section B","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Government contracting & program participation|Business licensure & participation","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CMSR 15-016-051","http://www.sos.ms.gov/adminsearch/default.aspx","Background check for employment at psychiatric residential treatment facility","1","(Rule 51.1.3 )
(Subchapter 27)
(Rule 51.27.3)(9)
","See also:
Miss. Code Ann. § 43-11-13","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CMSR 15-016-048","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke license to operate residential personal care homes","1","(CHAPTER 048)
(Subchapter 2)
(Rule 48.2.2)
(Subchapter 5)
(Rule 48.5.1)
(Subchapter 9)
(Rule 48.9.1)
(Subchapter 10)
(Rule 48.10.1)
(Rule 48.10.2)
","Additional offense details:
Miss. Code Ann. § 43-11-25

Other triggering offenses:
Violations related to laws governing institutions for the aged/infirm
(See Miss. Code Ann. §§ 43-11-1 through 43-11-27)","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Other","Discretionary","Indefinite"
"CMSR 15-016-001","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke hospice license","1","(CHAPTER 001)
(Subchapter 3)
(Rule 1.3.1)
(Subchapter 10)
(Rule 1.10.1)
(Subchapter 11)
(Rule 1.11.1)
(Rule 1.11.2)
","Additional offense details:
Miss. Code Ann. § 41-85-25 

Other triggering offenses:
Violation of Mississippi Hospice Law of 1995
(See Miss. Code Ann. §§ 41-85-1 through 41-85-25)","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Hospice","Any felony|Other","Discretionary","Indefinite"
"CMSR 02-001-309","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke restricted-use pesticide certification","1","(CHAPTER 309)
(Subchapter 01)
(Section 100)
(Subsection 205.02)","Additional offense details:
Miss. Code Ann. § 69-23-29

Other triggering offenses:
Violations related to pesticide use","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Pest control|Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"Miss. Code Ann. § 99-20-5","https://codes.findlaw.com/ms/title-99-criminal-procedure/ms-code-sect-99-20-5.html","Ineligible for community service restitution program","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Deferred adjudication & diversion","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 97-15-3","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-15-3.html","Ineligible to hold public office of trust/profit (bribery involving State Highway Commission)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 97-11-13","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-11-13.html","Ineligible to serve as public officer/agent/trustee (accepting bribes)","2","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 75-89-9","https://codes.findlaw.com/ms/title-75-regulation-of-trade-commerce-and-investments/ms-code-sect-75-89-9.html","Deny/suspend/revoke authorization to engage in business as qualified seller of commodities (conviction of seller/officer/director/owner/agent/employee)","1","(1)(b)
(2)(a)-(e)
(3)
(4)(b)","See also:
Miss. Code Ann. § 75-89-5","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Time-limited"
"Miss. Code Ann. § 75-63-69","https://codes.findlaw.com/ms/title-75-regulation-of-trade-commerce-and-investments/ms-code-sect-75-63-69.html","Suspend/revoke preneed establishment/salesperson registration (conviction of officer/director)","1","(2)
(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Funeral services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Miss. Code Ann. § 73-75-13","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-75-13.html","Deny behavior analyst/assistant behavior analyst license","1","(a)
(b)
(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 73-63-43","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-63-43.html","Deny/suspend/revoke certificate of registration as professional geologist","2","(1)(a)
(5)(a),(b),(h) 
(10)","Additional offense details:
Miss. Code Ann. § 73-63-51 (1),(2) 

Other triggering offenses:
Violations of the Registered Professional Geologists Practice Act
(See Miss. Code Ann. § 73-63-1 et. seq.)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Other","Discretionary","Varies"
"Miss. Code Ann. § 49-10-1","https://codes.findlaw.com/ms/title-49-conservation-and-ecology/ms-code-sect-49-10-1.html","Notify out-of-state wildlife licensing authority of nonresident's wildlife-related conviction","1","All","Other triggering offenses:
Violations related to the preservation/protection/management/restoration of wildlife","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Registration, publication & notification","Wildlife, fish & game","Other|Recreational license offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 73-59-13","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-59-13.html","Suspend/revoke license as residential builder/remodeler","1","(1)(a)
(2)
(4)
(5)(b),(d)
(7) 
(10)
(11)","Additional offense details:
Miss. Code Ann. § 73-59-9

Other triggering offenses:
Violations related to residential building/construction
(See Miss. Code Ann. § 73-59-9)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
"Miss. Code Ann. § 43-1-4","https://codes.findlaw.com/ms/title-43-public-welfare/ms-code-sect-43-1-4.html","Background check to serve as employee/volunteer in certain positions with Department of Human Services","1","(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Public employment","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Miss. Code Ann. § 73-26-3","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-26-3.html","Background check for physician assistant license","1","(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physician assistants","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Miss. Code Ann. § 41-19-33","https://codes.findlaw.com/ms/title-41-public-health/ms-code-sect-41-19-33.html","Background check to serve as employee/volunteer with facility for individuals with mental retardation/mental illness","1","(1)(w)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
