Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Conn. Gen. Stat. § 20-323","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-323&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Revoke license for real estate brokers/salespersons license","1","All","Relief:
Conn. Gen. Stat. 46a-80

See also:
Conn. Gen. Stat. § 20-320","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 20-334","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-334&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke various trade licenses","1","(c)","Other triggering offenses:_x000D_
Practicing without a license_x000D_
_x000D_
See also:_x000D_
Conn. Gen. Stat. § 20-331_x000D_
Conn. Gen. Stat. § 20-341","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Other","Discretionary","Indefinite"
"Conn. Gen. Stat. § 20-341gg","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-341gg&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke registration as a major contractor (conviction of applicant/principal/key personnel)","1","(a)-(b)","Additional offense details:
Conn. Gen. Stat. § 4a-100","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Conn. Gen. Stat. § 20-363","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-363&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Deny/suspend/revoke sanitarian license","1","All","Relief:
Conn. Gen. Stat. § 19a-17","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony","Discretionary","Indefinite"
"Conn. Gen. Stat. § 20-373","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-373&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke landscape architect license","1","All","Relief:
Conn. Gen. Stat. § 4-183

Other triggering offenses:
Offenses related to landscape architects

Additional offense details:
Conn. Gen. Stat. § 20-375","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Conn. Gen. Stat. § 20-45","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-45&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke healing arts license","1","All","Relief:
Conn. Gen. Stat. § 19a-17","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Conn. Gen. Stat. § 20-456","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-456&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Deny/suspend/revoke community association manager certificate of registration","1","(a)-(b)","Background check:
Conn. Gen. Stat. § 20-452

Other triggering offenses:
Offenses related to community association managers

See also:
Conn. Gen. Stat. § 20-457
Conn. Gen. Stat. § 19a-17
Conn. Gen. Stat. § 46a-80","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Conn. Gen. Stat. § 20-521","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-521&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Forfeit real estate appraisers/appraisal management companies certificate/license","1","All","See also:
Conn. Gen. Stat. § 20-518
Conn. Gen. Stat. § 46a-80","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 20-65m","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-65m&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke athletic trainer license","1","All","Relief:
Conn. Gen. Stat. § 19a-17","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony","Discretionary","Indefinite"
"Conn. Gen. Stat. § 20-678","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-678&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Deny application for position with homemaker-companion agency","1","All","Additional offense details:
 Conn. Gen. Stat. § 20-675","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Conn. Gen. Stat. § 20-73","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-73&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Revoke physical therapist/physical therapist assistant/dentistry/healing arts license","1","(a)(1)-(2)
(c)","Other triggering offenses:
Practicing as unlicensed physical therapist/assistant physical therapist/healing arts practitioner","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Other","Discretionary","Indefinite"
"Conn. Gen. Stat. § 20-74cc","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-74cc&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke radiographer license","1","All","Relief:
Conn. Gen. Stat. § 19a-17","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Radiology & radiography","Any felony","Discretionary","Indefinite"
"Conn. Gen. Stat. § 20-74ss","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-74ss&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke radiologist assistant license","1","All","Relief:
Conn. Gen. Stat. § 19a-17","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Radiology & radiography","Any felony","Discretionary","Indefinite"
"Conn. Gen. Stat. § 20-99","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-99&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke nursing license","1","(a)-(b)","Relief:
Conn. Gen. Stat. § 19a-17

Additional offense details:
Laws regulating nursing 

See also:
Conn. Gen. Stat. § 20-102:","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Other","Discretionary","Indefinite"
"Conn. Gen. Stat. § 21-121","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=21-121&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Forfeit license/registration/certificate issued by state (physically altering license/registration/certificate)","1","(a)-(e)","Additional offense details:
Physically altering license/registration/certificate issued by state","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Pawnbrokers, jewelers & precious metals","Other","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 21a-138","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=21a-138&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke nonalcoholic beverage license","1","All","Additional offense details:
Regulating the sale/distribution/processing of cheese/milk/other milk products

See also:
Conn. Gen. Stat. § 21a-11
Conn. Gen. Stat. § 21a-19
Conn. Gen. Stat. § 21a-22
Conn. Gen. Stat. § 21a-24
Conn. Gen. Stat. § 21a-25
Conn. Gen. Stat. § 21a-30
Conn. Gen. Stat. § 21a-32
Conn. Gen. Stat. § 21a-45
Conn. Gen. Stat. § 21a-59
Conn. Gen. Stat. § 21a-65
Conn. Gen. Stat. § 21a-70
Conn. Gen. Stat. § 22-129
Conn. Gen. Stat. § 21a-145","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales|Agriculture, livestock & food","Controlled substances offenses|Other","Discretionary","Indefinite"
"Conn. Gen. Stat. § 21a-408b","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=21a-408b&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to be primary caregiver of palliative marijuana","1","(a)-(b)","Additional offense details:
Conn. Gen. Stat. § 21a-408","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 22a-454","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=22a-454&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke permit for waste storage/disposal","1","(a)","Other triggering offenses:
Hazardous waste transport violations 

Additional offense details:
Conn. Gen. Stat. §  22a-131a","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"Conn. Gen. Stat. § 22a-6m","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=22a-6m&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Deny Department of Energy and Environmental Protection license/permit/registration/certificate (convictions of applicant/officer/director/partner/owner)","2","(b), (d)","Other triggering offenses:
Environmental protection law violations","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Public employment","Other","Discretionary","Varies"
"Conn. Gen. Stat. § 23-61i","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=23-61i&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Deny/suspend/revoke arborist business certificate","1","(a)-(b)
(c)(1), (12)","Other triggering offenses:
Violation of pesticide control laws 

See also:
Conn. Gen. Stat. § 22a-63","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction","Any felony|Other","Discretionary","Indefinite"
"Conn. Gen. Stat. § 23-65o","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=23-65o&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Deny/suspend/revoke forest practitioner certification","1","(a)(4)
(b)","Other triggering offenses:
Only felonies associated with regulated forest practice conduct","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction","Any felony|Other","Discretionary","Indefinite"
"Conn. Gen. Stat. § 25-129","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=25-129&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Deny/suspend/revoke registration as well drilling contractor","1","(e)(1), (4)","Other triggering offenses:
Violations of Well Drilling Code 

See also:
Conn. Gen. Stat. § 25-128
Conn. Gen. Stat. § 19a-36","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Conn. Gen. Stat. § 25-32","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=25-32&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke water treatment certification (convictions of certified operator)","1","(n)(2)","See also:
Conn. Gen. Stat. § 19a-17","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction|Conservation, environmental sciences & water","Any felony","Discretionary","Indefinite"
"Conn. Gen. Stat. § 26-218","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=26-218&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Revoke shellfish vessel/dredging license","1","All","See also:
Conn. Gen. Stat. § 26-213","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 26-43","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=26-43&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for fur dealer license","1","All","Other triggering offenses:
Sale of raw furs to unlicensed nonresident dealer","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game","Other","Mandatory/Automatic","Time-limited"
"Conn. Gen. Stat. § 26-60","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=26-60&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Revoke fish/crustacean/wildlife collection license","1","All","Other triggering offenses:
Fisheries and gaming misdemeanors 

See also:
Conn. Gen. Stat. § 26-40a","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game","Other","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 26-61","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=26-61&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend hunting license","1","(b)-(c)","See also:
Conn. Gen. Stat. § 53a-217e","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Recreational license & participation, including firearms|Occupational & professional licensure & certification","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Time-limited"
"Conn. Gen. Stat. § 29-17b","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-17b&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Background check to serve as a coach in a police-sponsored athletic activity","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Entertainment, athletics, news & broadcasting","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Conn. Gen. Stat. § 29-349","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-349&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Background check for license to store/transport/use explosives/blasting agents","1","(a)-(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Firearms, weapons & explosives","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Conn. Gen. Stat. § 30-47","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=30-47&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Deny/suspend/revoke alcohol seller permit","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Any misdemeanor|Controlled substances offenses","Discretionary","Indefinite"
"Conn. Gen. Stat. § 31-221f","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=31-221f&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Deny/suspend/revoke professional employer organization license (convictions of applicant registrant/controlling person)","1","(a)(2)
(b)(1)-(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Conn. Gen. Stat. § 32-765","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=32-765&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for a brownfield development loan (convictions of owner/partner/member/officer/manager/director/affiliate)","1","(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government loans & grants|Employment & volunteering|Business licensure & participation","Business contracts (private) & dissolution","Other","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 33-1120","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=33-1120&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for court-ordered indemnification by a nonstock corporation","1","(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Business licensure & participation","Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Conn. Gen. Stat. § 33-774","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=33-774&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for court-ordered indemnification by a business corporation","1","(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Business licensure & participation","Business contracts (private) & dissolution","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Conn. Gen. Stat. § 36a-598","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=36a-598&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Background check for money transmission license (convictions of partners/directors/trustees/principal officers/member/shareholder)","1","(a); (e)(6)-(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Money services & check cashing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Conn. Gen. Stat. § 36a-628","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=36a-628&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Background check for business and industrial development corporation license (convictions of principal/executive officer/director)","1","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Conn. Gen. Stat. § 36b-18","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=36b-18&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to register securities by qualification (convictions of officers/directors/director nominees/general partner nominees/beneficial owners/promoters/underwriters/underwriter's partner/director/officer)","1","(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary (waiver)","Time-limited"
"Conn. Gen. Stat. § 38a-658","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=38a-658&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Revoke/suspend license to issue insurance","1","All","Other triggering offenses:
Regulations on the issuance of life insurance and accident/health insurance sold in connection with loans/credit transactions","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Other","Discretionary","Indefinite"
"Conn. Gen. Stat. § 38a-771","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=38a-771&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke insurance producer license","1","(b)-(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony","Discretionary","Indefinite"
"Conn. Gen. Stat. § 4-2a","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=4-2a&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Background check for appointment to state office","1","(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Conn. Gen. Stat. § 43-16p","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=43-16p&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke public weigher license","1","All","Other triggering offenses:
Violations of laws regulating public weighers

See also:
Conn. Gen. Stat. § 43-16q","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Weights & measures","Other","Discretionary","Indefinite"
"Conn. Gen. Stat. § 45a-65","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=45a-65&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Remove/censure/admonish probate judge","1","(a)-(e)","See also:
Conn. Gen. Stat. § 45a-63","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Lawyers, judges & advocates","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 53-202b","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=53-202b&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to purchase assault weapons for official use (convictions of sworn member/inspector/officer/constable)","1","(b)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Recreational license & participation, including firearms|Occupational & professional licensure & certification","Firearms, weapons & explosives","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 53a-217e","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=53a-217e&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend hunting license for negligent hunting/hunting while impaired (permanent for first degree conviction)","2","(a)-(f), (h)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses","Discretionary","Varies"
"Conn. Gen. Stat. § 7-169d","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=7-169d&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Background check to register as bingo product manufacturer/equipment dealer","1","(a), (c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Conn. Gen. Stat. § 7-174","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=7-174&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to hold bazaar/raffle","1","All","Additional offense details:
Conn. Gen. Stat. § 7-170

See also:
Conn. Gen. Stat. § 7-175","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 7-413","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=7-413&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Deny application for certification to take municipal employee qualification test","1","All","See also:
Conn. Gen. Stat. § 7-411","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Any felony|Any misdemeanor|Crime of moral turpitude","Discretionary","Indefinite"
"Conn. Gen. Stat. § 9-46","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=9-46&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Forfeit right to become elector/hold public office","1","All","Conviction self-disclosure requirement:
Conn. Gen. Stat. § 9-20
Conn. Gen. Stat. § 9-45

Relief:
Conn. Gen. Stat. § 9-46a

See also:
Conn. Gen. Stat. § 9-26","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 9-706","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=9-706&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for grant from State Elections Enforcement Commission (conviction of candidate) (8 years for election-related conviction)","2","(a)(1), (5)
(b)(11)-(12)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Government loans & grants","","Any felony|Public corruption offenses|Election-related offenses","Mandatory/Automatic","Varies"
"Conn. Gen. Stat. § 9-706","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=9-706&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for grant from State Elections Enforcement Commission (conviction of treasurer)","2","(a)(1)
(b)(10)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses|Election-related offenses","Mandatory/Automatic","Varies"
"Conn. Practice Book § 2-40","https://www.jud.ct.gov/pb.htm","Suspend/disbar attorney (in-state convictions)","1","(a)-(e)","Relief:
Conn. Practice Book § 2-53

See also:
Conn. Practice Book § 2-54","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Conn. Practice Book § 2-41","","Suspend/disbar attorney (out-of-state convictions)","1","(a)-(e)","Relief:
Conn. Practice Book § 2-53

See also:
Conn. Practice Book § 2-54","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 12-574-E4","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2012|12-574|12-574-E4|12-574-E4","Background check for any Division of Special Revenue License","1","(b)(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
