Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Wyo. Stat. § 18-3-524","https://codes.findlaw.com/wy/title-18-counties/wy-st-sect-18-3-524.html","Ineligible for appointment to fill county commissioner vacancy","1","(b)
(c)","See also:
Wyo. Const. Art. 6, § 6
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 17-28-105","https://codes.findlaw.com/wy/title-17-corporations-partnerships-and-associations/wy-st-sect-17-28-105.html","Ineligible for commercial registered agent registration (convictions of officers/directors/partners/managers)","1","(e)","Conviction self-disclosure requirement:
Wyo. Stat. § 17-28-106","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Business contracts (private) & dissolution","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 16-1-106","https://codes.findlaw.com/wy/title-16-city-county-state-and-local-powers/wy-st-sect-16-1-106.html","Ineligible for appointment to intergovernmental joint powers board","1","(a)","See also:
Wyo. Const. Art. 6, § 6 
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"WCWR 049-0029-6","https://rules.wyo.gov/Search.aspx?mode=1","Background check to reside in therapeutic foster care home","1","All","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"WCWR 048-0029-1","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for employment at a state hospital","1","Section 2 (a)
Section 5 (a)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"WCWR 045-0005-1","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for commercial driver's license /class A/class B noncommercial driver's license examination waiver","1","Section 11 (d)","Additional offense details:
Wyo. Stat. W.S. 31-7-102","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"WCWR 035-0001-10","https://rules.wyo.gov/Search.aspx?mode=1","Deny/suspend/revoke funeral service practitioner license","1","Section 3","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"WCWR 020-0009-4","https://rules.wyo.gov/Search.aspx?mode=1","Deny construction/demolition landfill permit (convictions of applicant/partners/executive officers)","1","Section 3(a)","Other triggering offenses:
Violations of environmental quality regulations/racketeering laws","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
"Wyo. Stat. § 33-29-702","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-29-702.html","Deny/suspend/revoke engineering/land surveying license","1","(a)","See also:
Wyo. Stat. § 33-29-701","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony","Discretionary","Indefinite"
"Wyo. Stat. § 33-26-304","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-26-304.html","Deny temporary medical license","1","(a)
(d)","Background check:
Wyo. Stat. § 33-26-202","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony","Discretionary","Indefinite"
"Wyo. Stat. § 33-24-115","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-24-115.html","Remove from pharmacy board","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Pharmacy & drugs","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 33-24-113","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-24-113.html","Background check for pharmacist license","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Wyo. Stat. § 33-16-516","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-16-516.html","Ineligible for permit to operate funeral establishment (convictions of applicant/officer/manager)","1","(a)
(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Funeral services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Wyo. Stat. § 31-7-301","https://codes.findlaw.com/wy/title-31-motor-vehicles/wy-st-sect-31-7-301.html","Notify department of transportation/employer of commercial motor vehicle driver conviction","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 31-5-233","https://codes.findlaw.com/wy/title-31-motor-vehicles/wy-st-sect-31-5-233.html","Deny/suspend/revoke driver's license","4","(b)
(f)
(h)                                                                                                      (n)","Additional offense details:
Wyo. Stat. § 31-7-127 (a),(b) 

See also:
Wyo. Stat. § 31-7-128 (b)
Wyo. Stat. § 6-1-104 (a)
Wyo. Stat. § 31-7-128","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Varies"
"Wyo. Stat. § 26-9-211","https://codes.findlaw.com/wy/title-26-insurance-code/wy-st-sect-26-9-211.html","Deny/suspend/revoke insurance producer license","1","(a)
(b)","Background check:
Wyo. Stat. § 26-9-206

Additional offense details:
Wyo. Stat. § 20-3-101 (b)","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony","Discretionary","Indefinite"
"Wyo. Stat. § 25-10-111","https://codes.findlaw.com/wy/title-25-institutions-of-the-state/wy-st-sect-25-10-111.html","Deny transfer to veterans' administration medical facility","1","(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Health care|Military, veterans & national defense","Any felony|Any misdemeanor","Discretionary (waiver)","Time-limited"
"Wyo. Stat. § 17-28-109","https://codes.findlaw.com/wy/title-17-corporations-partnerships-and-associations/wy-st-sect-17-28-109.html","Deny/revoke commercial registered agent registration (convictions of officers/directors/partners/managers)","1","(c)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Business contracts (private) & dissolution","Any felony","Discretionary","Indefinite"
"Wyo. Stat. § 14-2-309","https://codes.findlaw.com/wy/title-14-children/wy-st-sect-14-2-309.html","Terminate parent-child relationship (for conviction of murder/felony)","1","(a)
(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Child custody, visitation & parental rights","Any felony|Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"WCWR 252-0001-2","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for acupuncture license application","1","Section 1 (b)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"WCWR 061-0001-2","https://rules.wyo.gov/Search.aspx?mode=1","Deny certified public accountant application/invalidate scores","1","Section 2 (a),(b),(f)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Wyo. Stat. § 42-2-112","https://codes.findlaw.com/wy/title-42-welfare/wy-st-sect-42-2-112.html","Terminate public welfare benefits","1","(a)-(n)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Public assistance & food stamps","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Conditional"
"Wyo. Stat. § 40-23-118","https://codes.findlaw.com/wy/title-40-trade-and-commerce/wy-st-sect-40-23-118.html","Suspend/revoke mortgage lender/broker license (conviction of owner/ officer/director/manager/employee)","2","(a)
(c)","Background check:Wyo. Stat. § 40-23-103","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"Wyo. Stat. § 40-14-643","https://codes.findlaw.com/wy/title-40-trade-and-commerce/wy-st-sect-40-14-643.html","Ineligible for loan originator license","2","(a)
(d)","Background check:
Wyo. Stat. § 40-14-642
Wyo. Stat. § 40-14-648","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"Wyo. Stat. § 40-14-634","https://codes.findlaw.com/wy/title-40-trade-and-commerce/wy-st-sect-40-14-634.html","Deny license under Uniform Consumer Credit Code","3","(a)
(b)
(j)
(m)
(n)
(p)
(q)","Background check:
Wyo. Stat. § 40-14-604","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Credit, debt services, bankruptcy & repossession","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Varies"
"Wyo. Stat. § 39-17-108","https://codes.findlaw.com/wy/title-39-taxation-and-revenue/wy-st-sect-39-17-108.html","Revoke gasoline refiner/distributor/exporter/importer/supplier license","1","(a)-(c)","Other triggering offense:
Violation of gasoline license tax","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction","Other","Discretionary","Indefinite"
"Wyo. Stat. § 33-36-202","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-36-202.html","Background check for participation in the Emergency Medical Services Personnel Licensure Interstate Compact","1","Section 2 (c)(4)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Wyo. Stat. § 33-28-111","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-28-111.html","Suspend/revoke real estate broker license","1","(a)
(b)","Background check:
Wyo. Stat. § 33-28-106","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony","Discretionary","Indefinite"
"Wyo. Stat. § 33-26-702","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-26-702.html","Background check for expedited physician's license","1","Article V (a),(b)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Wyo. Stat. § 33-24-153","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-24-153.html","Background check for pharmacy wholesale distributor license","1","(a)
(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Wyo. Stat. § 28-7-102","https://codes.findlaw.com/wy/title-28-legislature/wy-st-sect-28-7-102.html","Revoke lobbyist registration","1","(a)
(b)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Lobbying","Public corruption offenses","Mandatory/Automatic","Time-limited"
"Wyo. Stat. § 18-3-903","https://codes.findlaw.com/wy/title-18-counties/wy-st-sect-18-3-903.html","Ineligible for appointment to fill temporary county office vacancy","1","(b)","See also:
Wyo. Const. Art. 6, § 6 
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 9-13-109","https://codes.findlaw.com/wy/title-9-administration-of-the-government/wy-st-sect-9-13-109.html","Remove public employee/official/member from office (ethics violations)","1","(a)
(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Discretionary","Indefinite"
"Wyo. Stat. § 7-1-109","https://codes.findlaw.com/wy/title-7-criminal-procedure/wy-st-sect-7-1-109.html","Impose sexually transmitted disease examination requirement","1","(c)
(d)
(g)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Registration, publication & notification","Health care","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"WCWR 049-0029-5","https://rules.wyo.gov/Search.aspx?mode=1","Background check to be child placement agency respite care provider","1","Section 2
Section 16 (a),(b)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Health care|Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"WCWR 048-0022-2","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible to be a community based respite care services provider","1","Section 1 (a),(d),(i)","See also:
Wyo. Stat. § 7-19-106 (a)-(n)
Wyo. Stat. § 7-19-201 (a)-(e )","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Health care|Government procurement contracts & programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"WCWR 019-0001-9","https://rules.wyo.gov/Search.aspx?mode=1","Deny/suspend/revoke teaching license","2","Section 3 (c),(i)
Section 4 (b) 
Section 5 (a)
Section 6 (a),(i)
Section 7 (e),(g) 
Section 21","See also:
Wyo. Stat. § 21-2-802 (c )","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools","Any felony","Discretionary","Indefinite"
"WCWR 015-0001-4","https://rules.wyo.gov/Search.aspx?mode=1","Revoke concealed firearm permit","1","Section 1 (a)","Additional offense details:
Wyo. Stat. § 6-8-104 (b),(c )","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses","Mandatory/Automatic","Indefinite"
"WCWR 013-0001-3","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for animal euthanasia technician certification","1","Section 1 (c)
Section 4 (d) 
Section 7","Other triggering offenses:
Cruelty to animals","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Domestic animals","Any felony|Other","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 11-25-305","","Deny application for for an operator permit, vendor license or skill based amusement game decal","1","All","W.S. 11-25-304","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification|Occupational and professional license and certification","Gaming, lottery & racing|Entertainment, athletics, news & broadcasting","","Mandatory/Automatic","Time-limited"
"Wyo. Stat. § 40-29-104","","Background check for innovative financial product or service available to consumers in the financial technology sandbox","1","(d)","W.S. 7-19-201","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","","N/A (background check, general relief)","Background Check","N/A (background check, general relief)|Conditional"
"Wyo. Stat. § 9-24-103","","Deny sports wagering operator permit","1","(j)(i)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 35-9-203","https://codes.findlaw.com/wy/title-35-public-health-and-safety/wy-st-sect-35-9-203.html","Background check for position in fire protection district","1","(c)","See also:
Wyo. Stat. § 35-9-211","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Wyo. Stat. § 35-1-302","https://codes.findlaw.com/wy/title-35-public-health-and-safety/wy-st-sect-35-1-302.html","Ineligible for appointment to county/city board of health","1","(b)","See also:
Wyo. Const. Art. 6, § 6
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 33-33-305 (Effective July 1, 2018)","https://law.justia.com/codes/wyoming/2017/title-33/chapter-33/article-3/section-33-33-305/","Deny/suspend/revoke speech pathologists/audiologists license","1","(a)","Additional offense details:
Wyo. Stat. § 33-33-308
Other triggering offenses:
Violation of speech pathologists/audiologists laws","Links may point to unofficial sources where official sources cannot be directly linked.
See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Other","Discretionary","Indefinite"
"Wyo. Stat. § 33-24-113","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-24-113.html","Notify pharmacy board of controlled substance conviction of owner/employee","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification","Health care|Pharmacy & drugs","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 33-21-202","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-21-202.html","Ineligible for  multistate registered/practical/vocational nursing license","1","Article III (b), (c)","Other triggering offense:
Offense related to the practice of nursing","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Other","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 26-23-321","https://codes.findlaw.com/wy/title-26-insurance-code/wy-st-sect-26-23-321.html","Deny/suspend/revoke title agent license","2","(a)-(c)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Other","Discretionary","Indefinite"
"Wyo. Stat. § 23-2-412","https://codes.findlaw.com/wy/title-23-game-and-fish/wy-st-sect-23-2-412.html","Deny professional guide's license","2","(e)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Wildlife, fish & game","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Recreational license offenses","Discretionary","Varies"
"Wyo. Stat. § 22-23-803","https://codes.findlaw.com/wy/title-22-elections/wy-st-sect-22-23-803.html","Ineligible to serve as municipal special election judge","1","All","See also:
Wyo. Const. Art. 6, § 6
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 9-4-829","https://codes.findlaw.com/wy/title-9-administration-of-the-government/wy-st-sect-9-4-829.html","Remove state/county/city/town/school district treasurer/public officer/employee","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"WCWR 078-0001-9","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for clinical social worker license","1","Section 2 (b)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Social work & child welfare","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"Wyo. Stat. § 6-2-320","https://codes.findlaw.com/wy/title-6-crimes-and-offenses/wy-st-sect-6-2-320.html","Restrict access to school facilities for sex offense convictions","1","(a)
(b)","See also:
Wyo. Stat. § 7-19-302 (a),(c )
Wyo. Stat. § 7-19-301","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Registration, publication & notification","Education & schools|Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 5-9-201","https://codes.findlaw.com/wy/title-5-courts/wy-st-sect-5-9-201.html","Ineligible for appointment as magistrate of the circuit court","1","(a)
(b)","See also:
Wyo. Const. Art. 6, § 6
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 5-9-111","https://codes.findlaw.com/wy/title-5-courts/wy-st-sect-5-9-111.html","Ineligible for appointment as circuit court judge","1","(a)","See also:
Wyo. Const. Art. 6, § 6
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony","Mandatory/Automatic","Indefinite"
"WCWR 028-0001-2","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for podiatry license","1","Section 5 (a),(b)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"WCWR 024-054-007","https://rules.wyo.gov/Search.aspx?mode=1","Deny/suspend/revoke nursing assistant certification","1","Section 3 (a)
Section 13 (b)","Background check:
Wyo. Stat. §§ 33-21-122, 33-21-12

Additional offense details:
Wyo. Stat. § 33-21-146 (a)","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor","Discretionary","Indefinite"
